adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
IRQ,2020-12-31,0.6,1.316845991797956,293999.2315203403,0.19981362802464447,4035206.9577603573,13489.774419577583,33.560732446760014,806374.3111402558,2006.1501153676043,24655.219341256332,61.338847781414316,7622.518059001259,5785.197938646587,94398.69476013533,97.9104496719217,561.3955907094827,18867.098703592987,71.93272824794192,40195113.265115604
IRQ,2020-12-31,0.65,1.3173087873196248,312141.93128018704,0.199815937206077,4064299.5212798505,13518.417520803168,33.6319926047714,812194.4623399572,2020.6298635930004,25270.50132175841,62.869586049133204,7853.464965612942,5944.889447192598,96886.97486531324,100.35508090405504,575.3031488363673,19363.005021031622,72.10385470428255,40195113.265115604
IRQ,2020-12-31,0.7,1.3178462278890644,325478.8699247253,0.19981784880052414,4106259.4592085993,13558.723449938821,33.73226829965453,820569.5068053028,2041.465840369844,25959.523810062456,64.5837807169264,8070.9022214501865,6164.742698237777,99818.66274535016,103.6670760107738,596.0272506602141,19950.02193026057,72.25514203568264,40195113.265115604
IRQ,2020-12-31,0.75,1.3184082690887986,341586.4068333565,0.19982018564134088,4153801.109096585,13598.823350172117,33.83203142252175,829959.6640562281,2064.827280326464,26824.73116313288,66.73629947552216,8431.772021345803,6360.494400364218,103156.02973050906,106.8983375826668,617.8033345538056,20613.107301829517,72.43939328900396,40195113.265115604
IRQ,2020-12-31,0.8,1.3190680703294673,362374.7152512435,0.1998226321665583,4184659.6929258313,13647.17972686655,33.95233554102364,836177.0935998241,2080.295403286057,27827.275952620552,69.23049518253552,8761.327516305664,6653.491916147311,105916.94405178008,111.98600881100822,635.8925057263654,21166.160242359183,72.59575833887935,40195113.265115604
IRQ,2020-12-31,0.85,1.3198450567048396,383273.0065782489,0.1998255885850048,4240987.002085687,13689.47459124697,34.057559437524326,847570.5288673352,2108.6407277347366,28963.864733367198,72.05817419229481,9142.11183661476,7008.623941510688,110321.76803089202,116.06344102704537,663.3113025158609,22048.274383830703,72.85067289883621,40195113.265115604
IRQ,2020-12-31,0.9,1.320612345162715,413495.7312632173,0.1998298338027753,4316960.5308426125,13755.962665700472,34.2229727652962,862740.4872594615,2146.381530433984,30369.076211960404,75.5541501068913,9522.865364329871,7361.8185032988795,114936.19735626213,120.84670853741892,698.6399224019647,22966.12602184213,73.21526239104375,40195113.265115604
IRQ,2020-12-31,0.95,1.3219620635248286,471504.2205263045,0.199834091313684,4399853.215810443,13845.18542919249,34.4449469214667,879245.4296940268,2187.443592694397,32704.20676115873,81.36363877233295,10310.962316049114,7898.866422979215,123364.87582457539,126.70221194457777,739.3016607166365,24656.351480337205,73.7375574573649,40195113.265115604
IRQ,2020-12-31,0.975,1.3233816004891947,504052.1984813657,0.199839518523265,4478206.450873085,13923.2450087403,34.6391485873084,894811.8344277069,2226.1707002186586,34199.53630964447,85.08381624421358,10749.129734286316,8364.41694018175,128070.71167652824,132.06456630062937,775.5441390362137,25594.154289658716,74.1849274689075,40195113.265115604
IRQ,2020-12-31,0.99,1.3241553775399808,539250.0645962427,0.19984377674174306,4559100.068896153,13994.05545138953,34.815315381968695,911124.9202760528,2266.7554492670056,35936.69080394228,89.40562144187538,11583.915610614842,8866.613480897353,133716.04193229534,141.62989394921868,822.130242118533,26723.65266605761,74.53356628299144,40195113.265115604
IRQ,2021-01-01,0.01,1.3066712211620617,79705.49965848724,0.19977062387633415,3553604.756939323,13044.269412268752,32.45237630314024,710119.8660754965,1766.6820874262671,13633.01128712292,33.91708638113155,4105.156757013907,2949.211124380611,49487.45520018344,57.982235991388514,300.0549261037251,9889.653087979084,68.67177535332968,40195113.265115604
IRQ,2021-01-01,0.025,1.3075261639712883,98618.34015788832,0.19977420683573205,3622902.510195995,13102.6162357803,32.5975353007694,723910.2535108171,1800.9907043577905,14869.830511111655,36.99412516400802,4562.910056535049,3368.246407677096,55388.482169792136,63.22174893519622,324.9744871056003,11070.348424526615,69.06551834552012,40195113.265115604
IRQ,2021-01-01,0.05,1.3089916134345547,116779.57603113925,0.19978090977269936,3680956.8635833818,13149.278421674144,32.71362450192695,735603.1661672477,1830.081088005443,16261.039314113345,40.455264317480896,5060.276783253205,3679.8172599343266,61644.771211336825,67.37350934007262,364.6891041677759,12321.258754960068,69.52928651226834,40195113.265115604
IRQ,2021-01-01,0.1,1.3104088520564012,152535.65139007044,0.1997877504475088,3750679.3021543883,13217.859034030269,32.88424378070292,749558.6605197641,1864.8004685939984,18122.099959835872,45.08533124488947,5490.88999162335,4089.021477165485,68458.69308543166,72.83882605529747,408.0953662718703,13682.396082316036,69.97450177026248,40195113.265115604
IRQ,2021-01-01,0.15,1.311450607951348,169994.2389473874,0.1997918037563924,3835075.003222932,13271.779277373938,33.01839004616565,766340.8163447427,1906.5522002393066,19251.06409654404,47.894041172541215,5944.165703920677,4378.451478721283,73509.83795936032,78.67496982063648,431.14531129797655,14691.824284136497,70.3486926370089,40195113.265115604
IRQ,2021-01-01,0.2,1.3123711299778908,187094.29915913165,0.1997952799075141,3880691.068174127,13319.925137109336,33.13817042697424,775477.0649100908,1929.2819497615628,20186.073446685918,50.22021784972788,6235.84198350333,4650.562357563211,77051.6784503223,81.99465857989341,454.2371084229121,15396.895395438843,70.53222286474208,40195113.265115604
IRQ,2021-01-01,0.25,1.3129317136514091,207099.0887193187,0.1997988852464992,3915518.353740137,13359.947581926599,33.237740851252646,782454.3460852313,1946.6404807081487,21156.782948703327,52.63521167152627,6523.371686990349,4846.340820048798,80913.12427421093,85.763219439918,473.40151541373046,16168.358771552073,70.75035705341186,40195113.265115604
IRQ,2021-01-01,0.3,1.3135091592464687,224972.9906258488,0.19980150438626249,3949279.687023244,13390.277062585774,33.313196492984844,789235.0687256703,1963.5100006314176,21982.250361557682,54.68886283904458,6736.9580911976755,5062.38976618254,83629.96723382398,87.60446152581609,493.02509024866686,16712.064551726427,70.93584630403991,40195113.265115604
IRQ,2021-01-01,0.35,1.3141128216290112,238312.2725194141,0.1998037428950356,3977754.397592631,13422.018165291922,33.39216405925787,794845.9233204098,1977.4690472392278,22616.20271373456,56.266050463807595,6968.501471644519,5229.793782225663,86040.44782041338,89.6261589849265,508.91546704063035,17196.345779086114,71.09140668336613,40195113.265115604
