adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SDN,2020-11-29,0.35,1.1251248208329587,54903.53509940644,0.013357159671168291,1297456.9231794956,1719.5598151632712,3.9274518529377436,18041.91806143072,41.20750199910263,869.4781396006554,1.9858765600074342,275.91554788145356,207.75526064188347,17044.83521028321,0.8044600336289414,0.0,231.91806143072063,31.442647098912282,43783090.90860111
SDN,2020-11-29,0.4,1.1260161573136809,57944.44400828116,0.01348838533377216,1308075.9165734858,1719.6071891774786,3.9275600545590175,18044.31650349693,41.21298000902939,886.7311408081259,2.0252821863563977,281.7788633886509,213.1263364785757,17248.115291496302,0.8518340478358968,0.0,234.3165034969329,31.48625713486389,43783090.90860111
SDN,2020-11-29,0.45,1.1267587685481082,61629.96650104407,0.01362832179036317,1317397.9550814684,1719.6567311914862,3.9276732078631347,18046.899782172186,41.218880183324146,900.2459733530391,2.056149884968919,287.99461831969467,217.2038010176697,17493.298614476793,0.9013760618386926,0.0,236.89978217223546,31.531624842162657,43783090.90860111
SDN,2020-11-29,0.5,1.1276739780420453,65258.04391279683,0.013719829297160596,1330228.095812412,1719.7011264320272,3.927774606004792,18049.19619981748,41.224125170824216,915.0834478752437,2.0900384803473915,293.4007982367999,221.77957895373768,17694.833638368884,0.9457713023840906,0.0,239.19619981748198,31.58657280355632,43783090.90860111
SDN,2020-11-29,0.55,1.1286980161351066,68179.59528234763,0.013843771392389893,1339636.9009994832,1719.7455225686554,3.9278760061931,18051.656874171782,41.22974531847307,928.8008168530267,2.1213687694912498,298.90947063048264,227.05415836566718,17873.885691475014,0.9901674390096328,0.0,241.65687417178657,31.62767970093019,43783090.90860111
SDN,2020-11-29,0.6,1.12948421118442,70881.69326886075,0.013961318911487684,1351571.2217214922,1719.790398794353,3.9279785028984864,18054.65237239892,41.236586996767095,946.1792814469819,2.161060952553961,305.49973732669184,230.8427249669341,18140.63031878988,1.0350436647064385,0.0,244.65237239895768,31.673020964621788,43783090.90860111
SDN,2020-11-29,0.65,1.130632295198998,74308.39588860242,0.014077673198867971,1366220.727588256,1719.8441313098106,3.9281012272524367,18057.138638130236,41.24226559478225,961.7875644652748,2.196710064332925,310.88972438194736,236.1870084098124,18380.525363976696,1.088776180167725,0.0,247.1386381302876,31.733323636033983,43783090.90860111
SDN,2020-11-29,0.7,1.131703730107001,78468.15973799214,0.014223671589925853,1381193.8128439337,1719.8981385100196,3.9282245789827233,18060.489875137457,41.24991977574043,980.2238982328466,2.2388184065832677,316.9003014227874,241.7480852185926,18699.774156778585,1.1427833803734504,0.0,250.48987513747008,31.787054187242628,43783090.90860111
SDN,2020-11-29,0.75,1.1325939205108897,82478.36577834783,0.014362763437876009,1396518.1439838966,1719.9522244259551,3.9283481104986895,18063.319861794283,41.25638342779901,997.7348491548752,2.2788131866653387,324.5781804431953,247.5546439792997,18926.458016453864,1.1968692963082213,0.0,253.3198617943241,31.851313631935916,43783090.90860111
SDN,2020-11-29,0.8,1.1338609906947783,87248.11201338963,0.01451954419504604,1416360.7978134046,1720.0279232657633,3.9285210056466497,18066.87853807871,41.264511397320064,1017.5118507604624,2.323983596508884,330.64940685565546,254.54819006945544,19250.67050317282,1.2725681361156278,0.0,256.87853807871517,31.928005251831745,43783090.90860111
SDN,2020-11-29,0.85,1.1352671147327642,92437.77501056883,0.014704627398838948,1441403.0456509641,1720.105640003238,3.928698509646166,18070.191650394183,41.272078501987,1041.3879911627637,2.3785163850964777,340.25538065694735,262.0048066053421,19688.560281469367,1.3502848735903392,0.0,260.1916503942533,32.00622427706066,43783090.90860111
SDN,2020-11-29,0.9,1.1364232149778852,99176.63871671047,0.01492009137403749,1471936.2877037341,1720.1864391654947,3.9288830538630766,18074.55315144376,41.282040112643216,1071.017709228391,2.446190268896688,351.3556622630655,270.26373710953135,20233.099160746624,1.4310840358434214,0.0,264.5531514437706,32.1018422089453,43783090.90860111
SDN,2020-11-29,0.95,1.1389440547540866,111165.70463834004,0.01528359095161819,1517209.5447273725,1720.3080204430291,3.929160743891377,18081.14984446843,41.29710687217932,1114.8976645013247,2.5464115058224572,369.10272413138085,287.3089123265984,21144.360917979444,1.5526653133853126,0.0,271.149844468425,32.25388655674428,43783090.90860111
SDN,2020-11-29,0.975,1.140587241133366,121759.96355749787,0.015498544049777397,1553475.92418598,1720.408250600595,3.929389668244331,18087.84481410312,41.31239809419164,1175.7357513797733,2.68536489083004,386.43235035648763,304.1473331290829,22080.496952013167,1.6528954709484438,0.0,277.84481410312503,32.3650374021226,43783090.90860111
SDN,2020-11-29,0.99,1.142184213564652,134352.487961375,0.01574878798609077,1587774.5796641237,1720.4500665500098,3.9294851753192015,18092.92266123512,41.32399582981656,1216.898304627164,2.779379617504589,408.2482928167548,320.23636627699636,22878.791204621226,1.694711420363335,0.0,282.9226612350978,32.493405804656284,43783090.90860111
SDN,2020-11-30,0.01,1.1108466346380788,12512.41757101386,0.0114715048906196,1174823.2793746735,1719.1541205415351,3.926525251792605,18189.948602070268,41.54560179417778,1196.058581909487,2.7317819667101744,370.6898441237661,263.73353763760946,13396.366664582903,0.19838506536031772,7.756519565559648,190.40700849838356,30.62525891699481,43783090.90860111
SDN,2020-11-30,0.025,1.113448692538883,16993.52398379722,0.011763302642604324,1195572.870081046,1719.2073992469925,3.9266469396505235,18199.547228070827,41.56752492888883,1266.5183249060108,2.8927110869123345,385.5664279314913,285.549875358092,14077.057148422104,0.22890741675796344,8.155223641732197,195.79755488923817,30.771790653498147,43783090.90860111
SDN,2020-11-30,0.05,1.114864661202711,23247.165075157598,0.012041710505585258,1209822.3454788034,1719.414449168727,3.927119838930675,18215.356005804977,41.60363196794451,1307.9825078052745,2.9874147317185487,406.85701589486763,299.22849618696665,14552.603128832425,0.3223198354403192,8.543296694396497,203.13310786183342,30.92135851137623,43783090.90860111
SDN,2020-11-30,0.1,1.1181555811044126,32190.41041547442,0.012404678949308936,1239920.9425851016,1719.6538177425564,3.927666553584351,18231.600060952725,41.64073317485029,1400.2698085665104,3.1981977048848087,433.155797348973,323.3339027370924,15423.113395159393,0.43967025507725216,8.923751099254234,211.41307733074623,31.06701358811968,43783090.90860111
SDN,2020-11-30,0.15,1.1199252438291758,38080.45001339703,0.01266916999355513,1257223.6078273505,1719.8636938569587,3.9281459078511385,18245.83918208892,41.673255139016575,1461.6755016350382,3.3384474949161125,452.5515927470142,337.3424009240365,15771.68177031895,0.5484267170503003,9.200996245557457,217.27333370514518,31.16824945637783,43783090.90860111
SDN,2020-11-30,0.2,1.1217943423437435,42497.03861619678,0.01289279139451652,1272738.2783679888,1720.006475255724,3.9284720186756656,18254.079587292294,41.6920761154081,1502.115860817676,3.4308127399077435,469.41172531187203,348.64559177175016,16100.088937027214,0.6208798121142921,9.431128343665213,222.07402744468587,31.258133745531744,43783090.90860111
SDN,2020-11-30,0.25,1.1228341520890563,47669.681410279256,0.013060766416025877,1287942.3330229898,1720.1488005373599,3.928797087734707,18261.6666905469,41.70940495879752,1532.7378566803573,3.5007529730598668,478.2347384413178,360.472831119594,16454.578821015955,0.6915933429586434,9.631763989228624,225.52133495415424,31.316585933409968,43783090.90860111
SDN,2020-11-30,0.3,1.1240034797310037,51657.33448591809,0.013195752513971329,1300373.0181910659,1720.2675258462216,3.929068254768368,18266.434544005948,41.72029467297737,1567.4482427782784,3.5800310353839264,493.36372556554926,369.4918879679492,16676.681634320477,0.7518067613413287,9.782270335847006,227.82357319948468,31.384529243511945,43783090.90860111
SDN,2020-11-30,0.35,1.1251248208329587,55210.369901546575,0.013357159671168291,1314395.54146888,1720.3661183464906,3.929293438733736,18272.66921563389,41.734534580436076,1594.2871563883468,3.6413307587545214,505.17990564354193,378.46657270726615,16906.857888801133,0.8043019800188759,9.936746762808518,230.62105406019174,31.442647098912282,43783090.90860111
SDN,2020-11-30,0.4,1.1260161573136809,58333.81909642758,0.01348838533377216,1325187.6957328506,1720.4577032718762,3.929502617490844,18277.145195565132,41.74475765934244,1627.4683847786368,3.717116245118554,516.2674362170246,386.81397100975005,17144.29936524084,0.8539704484394546,10.066885772280576,232.34407860836066,31.48625713486389,43783090.90860111
SDN,2020-11-30,0.45,1.1267587685481082,62032.19659831845,0.01362832179036317,1334689.4302915458,1720.5693121811746,3.9297575307621138,18281.77933641584,41.755341975695046,1650.8718510955648,3.7705694523527895,525.6456282631922,395.14084462884165,17318.784407026884,0.9113826586868417,10.205946290106981,234.84258451065918,31.531624842162657,43783090.90860111
SDN,2020-11-30,0.5,1.1276739780420453,65844.71386229183,0.013719829297160596,1348329.9666188562,1720.6571976611694,3.929958260034924,18286.48872434101,41.76609815536953,1673.1902255200553,3.821544324070003,534.1085315196515,405.964876606587,17487.18534631429,0.9543532641131288,10.364366559256961,236.96364135455482,31.58657280355632,43783090.90860111
