adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
COD,2020-11-05,0.6,1.0533676098961615,160.3886151825273,0.4858177780904672,29616.316494315663,319.601344955979,0.3571568884566104,11338.69234155593,12.67107332240641,27.351316341972407,0.030565300159286938,8.942679394607994,6.744599673764522,41.23311054973721,1.0439736622412428,0.9889582713651486,18.18880351973791,152.49962383667625,89484860.93522626
COD,2020-11-05,0.65,1.0535501804986076,167.6624903807264,0.489032841026443,30097.94749495583,319.9940682862249,0.3575957597094027,11345.666993356077,12.678867547851087,28.111601402268967,0.031414924388850074,9.127039939289602,6.9499632030934695,42.5205903735142,1.0567083964928945,1.0190063820806632,18.59376866946893,152.8739200601758,89484860.93522626
COD,2020-11-05,0.7,1.0538087600210841,177.1818047424384,0.4929027284616743,30620.267981219848,320.5091543529986,0.3581713722335665,11354.173789072263,12.688373955557687,28.83038435439891,0.03221816970276997,9.387294225747297,7.12676496730384,43.55174481654532,1.0725445348463745,1.0464723482876446,19.07281301141924,153.19107263850842,89484860.93522626
COD,2020-11-05,0.75,1.0539889453275313,186.41623574887996,0.4969964640074686,31163.467136027666,321.1585684181629,0.35889709729854075,11363.392216648748,12.698675617179711,29.459442968300902,0.032921147399027816,9.634049557485788,7.382118551942682,44.781957562355956,1.0981294845993832,1.075179769202684,19.65467763379695,153.49096583388715,89484860.93522626
COD,2020-11-05,0.8,1.0542570107728788,198.5557630630512,0.5023496257711374,31557.70879983901,321.8244110404585,0.3596411813987302,11375.12794019791,12.71179037584001,30.346615469159087,0.03391256929049208,10.012503820300498,7.675442135724486,46.536204844426365,1.1237490671103796,1.1105235738762735,20.254608339061907,153.9759293661118,89484860.93522626
COD,2020-11-05,0.85,1.0546088264499498,211.69359062200587,0.5076187679862879,32247.284183607528,322.34247952396,0.3602201267958477,11383.97449546094,12.721676467376136,31.434630371115,0.035128434064248024,10.365012471855136,7.989646267216562,48.40536839152464,1.1476893994920778,1.1516254482719486,21.01456481691004,154.39409116785518,89484860.93522626
COD,2020-11-05,0.9,1.054993110799118,228.38058728294698,0.5131064416061681,33144.32809139102,323.1045503090886,0.3610717465862391,11397.37601778684,12.736652768602777,32.94610839794264,0.036817522040729016,10.836687818507922,8.397421788650513,50.66065564314186,1.185905972242441,1.2110267372073713,21.909993193420213,155.0087816689979,89484860.93522626
COD,2020-11-05,0.95,1.0555585787976762,261.53383997753065,0.5189501287635613,34471.746192258615,324.6054171935588,0.3627489765319353,11420.73211864426,12.76275338563824,35.291582861012394,0.03943860725956568,11.793046330689302,9.132726451614953,55.31587796684802,1.2494966621873909,1.3215486466614246,23.718523619332448,155.70953061331414,89484860.93522626
COD,2020-11-05,0.975,1.0561629410265292,289.37604791189307,0.5265914113609886,36199.69534547977,325.53099474623133,0.36378331635545297,11439.77010221664,12.78402847437773,37.259624994107845,0.041637909032543816,12.537737442067835,9.617946531130713,59.25818929793394,1.309115033969623,1.3944758986415162,24.951437647894515,156.40643376238438,89484860.93522626
COD,2020-11-05,0.99,1.0568019667870778,330.75303291961,0.5374370980600008,37596.767027442096,326.9564704740852,0.3653762961209194,11465.247120026917,12.812499231938295,40.30048114874115,0.04503608848195306,13.60175681111986,10.646796788039293,63.103093636923866,1.3726649451943322,1.5341580988654884,27.15411977962616,157.18121041766128,89484860.93522626
COD,2020-11-06,0.01,1.0495808066611916,41.36403782945972,0.4195287474390868,23352.188012604936,311.59805419465044,0.3482131512951684,11201.759608630791,12.518049971312127,15.812389466880633,0.017670463251126305,4.973016299822532,3.6104946301103884,22.254879531169014,0.6907920743792499,0.525000774487294,9.937684467585905,147.25226727500373,89484860.93522626
COD,2020-11-06,0.025,1.0500272412630884,50.692050368156224,0.42647605947463824,24114.032364103034,312.5668335998421,0.34929576951133,11218.631480158772,12.53690441367439,17.072491034190598,0.019078636157850826,5.328329579890626,4.061046774114462,23.47668583451641,0.7291117328276286,0.5666653960800168,10.68147091176159,147.7373027306407,89484860.93522626
COD,2020-11-06,0.05,1.0504755580438594,58.968863979712324,0.4343724194667608,24544.35402569168,313.8986471623697,0.35078408110796044,11232.031011214394,12.551878489641636,18.321423148457125,0.02047432711743176,5.798725596330879,4.33164117213554,25.75852167513941,0.775804478500141,0.6120424941649089,11.439432055870675,148.3418957788251,89484860.93522626
COD,2020-11-06,0.1,1.05103132507658,72.84019574571148,0.4422404697399307,25548.16432900098,315.24864926979865,0.3522927185392753,11262.384731099428,12.585798998169894,20.159042626965558,0.02252788060044895,6.38394899585658,4.731137183375648,28.59159406313309,0.8255372228480903,0.6890815085063438,12.722972100766238,149.08360103249217,89484860.93522626
COD,2020-11-06,0.15,1.05142004998294,83.81163333931376,0.4511324577059793,26121.84184301536,316.2180147060946,0.35337599164957023,11279.925973698204,12.605401467699876,21.221298367056207,0.02371495931855699,6.782167922934973,5.016119567796152,30.957190523945762,0.8606065487111707,0.7322613240175918,13.695643428256336,149.53833530177468,89484860.93522626
COD,2020-11-06,0.2,1.0516610857878497,93.02163827388172,0.4575066169494173,26692.489573200604,316.81192493603174,0.3540396907644037,11289.996200886773,12.616655021746135,22.1709414486159,0.024776192550228542,7.088826085542513,5.2798557509835184,32.333982298325665,0.8854821495323375,0.7718395600976566,14.230869898578606,150.08300932718902,89484860.93522626
COD,2020-11-06,0.25,1.0519254175517438,103.9844775540133,0.4621748622644057,27143.53118275752,317.38687241113576,0.3546821988591754,11300.50124312408,12.628394484854775,22.745699368482555,0.025418488815607657,7.313865191824552,5.492511465082973,33.7604231705603,0.9123388883790224,0.8015832749161332,14.705137231734595,150.41200966410682,89484860.93522626
COD,2020-11-06,0.3,1.0521571645529872,112.30964855618664,0.4654615383758409,27475.66817520678,317.81284863818195,0.3551582304723379,11308.284527578677,12.637092363326342,23.51344924202912,0.0262764550296942,7.571873411869037,5.6968759920399314,34.81418079587148,0.9345526717780658,0.832959947322859,15.31205577181978,150.77951889553947,89484860.93522626
COD,2020-11-06,0.35,1.0524006996117037,121.60263442577907,0.4690090051397205,27825.776746010168,318.3156484715816,0.35572011303900314,11316.311063431729,12.646062077051285,24.12567804820398,0.0269606252902012,7.821076205074493,5.8628642312349735,35.892993907009185,0.9509682167476384,0.8539603786285898,15.760300654010976,151.04531363067258,89484860.93522626
