adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
17.0,2020-08-10,mean,14.590564999999973,1.9680000000000273,-5.961167999999999,-0.3977790000000004,0.0,1317.1556090000008,88.13953400000008,0.265436,0.19826399999999972,0.07195400000580476,1.0263129066537304,235.75978565165545,264772.9271269985,40.93254199999996,0.9967970000000016,15.45948917215643
17.0,2020-08-11,mean,14.676497000000014,1.9854480000000003,3.8972639999999967,0.2607619999999998,0.017948999999999937,1321.052862999999,88.40029299999992,0.25662399999999974,0.1917980000000003,0.07195399999828608,1.0263129066657029,235.75978567358018,264772.9266549989,39.13946899999999,0.9614549999999992,14.782277589505595
17.0,2020-08-12,mean,15.279627000000003,2.001668000000001,4.819467000000004,0.32432699999999975,0.016191999999999877,1325.8722959999998,88.72460399999999,0.2562210000000004,0.19156200000000026,0.0719539999996861,1.0263129066667072,235.7597856775307,264772.9266909986,38.36716299999994,0.9584920000000012,14.490591420918223
17.0,2020-08-13,mean,15.808686000000009,2.0166929999999974,4.715339999999999,0.31656799999999985,0.015006999999999899,1330.5876699999985,89.04113199999978,0.25875099999999956,0.19344000000000017,0.07195399999776639,1.0263129066560537,235.7597856739307,264772.9267289992,37.621663999999996,0.9671119999999989,14.209029776864833
17.0,2020-08-14,mean,16.44999899999999,2.0309839999999966,4.946593000000004,0.33101800000000003,0.01430299999999989,1335.5342949999977,89.37212199999988,0.2653620000000001,0.19838499999999992,0.07195400000797562,1.0263129066535452,235.75978566683233,264772.926753999,37.235459999999975,0.9916519999999989,14.063167430481101
17.0,2020-08-15,mean,17.120172999999994,2.044972999999997,5.145976999999995,0.3455130000000001,0.01397999999999988,1340.6802489999998,89.717616,0.2748169999999997,0.20544600000000035,0.07195400001094185,1.0263129066790575,235.7597856547993,264772.9269579991,37.13052600000001,1.0271540000000003,14.02353572421323
17.0,2020-08-16,mean,17.79244300000001,2.0589839999999997,5.3098820000000035,0.35672299999999957,0.014025999999999872,1345.990108999999,90.07433700000004,0.28603700000000004,0.21378500000000017,0.07195400001686975,1.0263129066742211,235.7597856581019,264772.9270339987,37.21623999999999,1.0699699999999992,14.05590836529188
17.0,2020-08-17,mean,18.450469999999985,2.0733069999999993,5.449493000000005,0.3665980000000001,0.014308999999999898,1351.4395879999995,90.4409669999999,0.29825499999999994,0.22281600000000013,0.07195400002073878,1.026312906646482,235.7597856275091,264772.92736899893,37.44731400000005,1.1167330000000013,14.143180865244526
17.0,2020-08-18,mean,19.084975999999962,2.0880240000000008,5.531458000000002,0.3724929999999999,0.014738999999999905,1356.9710479999994,90.8134299999999,0.31088100000000024,0.2322020000000001,0.07195400003859025,1.026312906721656,235.75978559667487,264772.92768499843,37.774003999999984,1.1649949999999991,14.266565819349887
17.0,2020-08-19,mean,19.738151,2.1033430000000006,5.697337000000011,0.38527099999999975,0.015328999999999933,1362.6684080000002,91.19866399999995,0.32378199999999985,0.24171800000000024,0.07195400005438311,1.0263129067405308,235.75978559721818,264772.92795899883,38.255713999999934,1.2151209999999995,14.448499057246513
