date,geoid,quantile,new_cases,active_cases,cumulative_cases,new_deaths,cumulative_deaths,active_hospitalizations,active_icu,active_ventilations,doubling_time,Reff,case_reporting_rate,population
2020-07-14,1103,0.25,0.059,5.292000000000001,14.461749999999999,0.002,0.521,0.349,0.09075,0.065,28.729750690161246,1.112999996180432,0.051000001400165015,72848.556
2020-07-14,1103,0.5,0.077,8.648,14.546,0.003,0.529,0.5335000000000001,0.1425,0.102,36.49350025054031,1.1374999999931366,0.06200000085108069,72848.556
2020-07-14,1103,0.75,0.117,14.89625,14.699,0.005,0.54125,0.81325,0.21825,0.16,43.85474924748337,1.1749999879029862,0.07599999895673978,72848.557
2020-07-14,1103,0.95,0.146,23.136549999999996,14.906300000000002,0.008,0.56005,1.3761999999999999,0.36409999999999987,0.27305,54.2335492182474,1.2779999824567565,0.09399999741930376,72848.55799999999
2020-07-15,1103,0.05,0.045,2.9418500000000005,14.40285,0.001,0.517,0.22394999999999998,0.055999999999999994,0.038,18.73390074587753,1.0890000149488208,0.03900000053535723,72848.555
2020-07-15,1103,0.25,0.06,5.3155,14.525,0.002,0.523,0.368,0.095,0.068,28.72974990140848,1.113,0.05100000070008251,72848.556
2020-07-15,1103,0.5,0.0795,8.732499999999998,14.6235,0.003,0.533,0.5605,0.148,0.106,36.493500501080625,1.1375000078038608,0.06200000085108069,72848.55600000001
2020-07-15,1103,0.75,0.11725000000000001,14.988750000000001,14.82025,0.005,0.547,0.849,0.229,0.167,43.85474984948227,1.1749999879029862,0.0759999989567398,72848.557
2020-07-15,1103,0.95,0.14904999999999996,23.478899999999996,15.04435,0.008,0.5680000000000001,1.42615,0.38549999999999957,0.2820999999999999,54.23354999999999,1.2779999824567558,0.09399999870965184,72848.55700000002
2020-07-16,1103,0.05,0.044,2.9721000000000006,14.44795,0.001,0.518,0.23695,0.059,0.04,18.73390025716228,1.0890000142013798,0.03900000053535723,72848.555
2020-07-16,1103,0.25,0.062,5.3999999999999995,14.589,0.002,0.526,0.388,0.099,0.072,28.729749605623617,1.1129999847217287,0.05100000070008251,72848.556
2020-07-16,1103,0.5,0.082,8.814499999999999,14.704,0.003,0.536,0.589,0.1555,0.112,36.493500000000004,1.1375000156077215,0.062000000851080685,72848.55600000001
2020-07-16,1103,0.75,0.12,15.168,14.94,0.005,0.552,0.88325,0.24,0.17425000000000002,43.85474984948227,1.1749999838706482,0.07599999895673978,72848.557
2020-07-16,1103,0.95,0.15304999999999994,23.80285,15.19535,0.008,0.57505,1.4817999999999993,0.401,0.29105,54.233548511060434,1.277999964913513,0.0939999987096519,72848.55799999999
2020-07-17,1103,0.05,0.046,3.0106,14.49895,0.001,0.52,0.2529,0.062,0.042,18.733900257162272,1.0890000149488208,0.03900000107071445,72848.555
2020-07-17,1103,0.25,0.063,5.48925,14.654,0.002,0.528,0.40775,0.104,0.075,28.72974990140848,1.112999984721729,0.05100000122514439,72848.556
2020-07-17,1103,0.5,0.082,8.932,14.786,0.004,0.54,0.613,0.1615,0.116,36.49350025054031,1.1374999999931363,0.06200000085108069,72848.55600000001
2020-07-17,1103,0.75,0.121,15.282250000000001,15.0605,0.005,0.558,0.9215,0.24925,0.183,43.85474954851885,1.1749999838706484,0.07599999817429466,72848.557
2020-07-17,1103,0.95,0.15800000000000003,24.17805,15.3551,0.008,0.584,1.5380999999999998,0.41064999999999935,0.30105,54.23354780387349,1.277999965790675,0.09399999741930379,72848.55799999999
2020-07-18,1103,0.05,0.047,3.0576499999999998,14.552950000000001,0.002,0.521,0.26395,0.065,0.044,18.733900000000002,1.0890000291502009,0.03900000104394658,72848.555
2020-07-18,1103,0.25,0.063,5.516249999999999,14.717,0.002,0.53,0.426,0.10975,0.078,28.72975019719334,1.113,0.051000000700082516,72848.556
2020-07-18,1103,0.5,0.084,9.033,14.872499999999999,0.004,0.543,0.637,0.168,0.1205,36.49350000000001,1.137500007803861,0.062000000851080705,72848.556
2020-07-18,1103,0.75,0.123,15.53425,15.18225,0.006,0.563,0.9555,0.259,0.191,43.85474924748338,1.1749999879029862,0.07599999817429466,72848.557
2020-07-18,1103,0.95,0.161,24.418499999999995,15.5171,0.009,0.592,1.592,0.4372499999999998,0.31409999999999993,54.23354992549367,1.2779999649135119,0.09399999864513442,72848.55705000002
2020-07-19,1103,0.05,0.046,3.1059,14.602899999999998,0.002,0.523,0.27695000000000003,0.068,0.046,18.733900025609294,1.089000014948821,0.03900000104394658,72848.555
2020-07-19,1103,0.25,0.06475,5.59675,14.783750000000001,0.003,0.533,0.444,0.113,0.08175,28.729750394376385,1.112999980902161,0.051000000700082516,72848.556
2020-07-19,1103,0.5,0.086,9.128,14.9595,0.004,0.547,0.6625,0.174,0.125,36.49350025040991,1.1375000077969972,0.06200000085108069,72848.55600000001
2020-07-19,1103,0.75,0.124,15.693999999999999,15.3105,0.006,0.569,0.992,0.267,0.19825000000000004,43.85474939800111,1.1749999879029862,0.07599999895673978,72848.557
2020-07-19,1103,0.95,0.165,25.158350000000002,15.6783,0.009,0.601,1.64405,0.4534499999999996,0.3251499999999999,54.23354780387346,1.2779999824567563,0.09399999741930375,72848.558
2020-07-20,1103,0.05,0.048,3.16455,14.65695,0.002,0.525,0.28700000000000003,0.07,0.048,18.7339005015199,1.089000014948821,0.03900000104394658,72848.555
2020-07-20,1103,0.25,0.066,5.67625,14.84975,0.003,0.536,0.46099999999999997,0.118,0.08475,28.729750098591527,1.113,0.05100000122514439,72848.556
2020-07-20,1103,0.5,0.087,9.209,15.0465,0.004,0.551,0.6859999999999999,0.18,0.129,36.49349999986959,1.1375000156077215,0.06200000085108069,72848.55600000001
2020-07-20,1103,0.75,0.127,15.910499999999999,15.43525,0.006,0.576,1.027,0.276,0.205,43.854749548518846,1.1749999838706482,0.0759999989567398,72848.557
2020-07-20,1103,0.95,0.168,25.47999999999999,15.85605,0.009,0.61,1.6941999999999997,0.46719999999999984,0.34004999999999996,54.23354992543435,1.277999964913513,0.09399999741930379,72848.55799999999
2020-07-21,1103,0.05,0.049,3.2263,14.708,0.002,0.527,0.29695,0.072,0.05,18.733900257162276,1.0890000149488208,0.03900000053535723,72848.555
2020-07-21,1103,0.25,0.067,5.7627500000000005,14.915,0.003,0.539,0.47575,0.12275,0.088,28.729750098591527,1.112999980902161,0.05100000070008252,72848.556
2020-07-21,1103,0.5,0.088,9.358500000000001,15.1415,0.004,0.5555000000000001,0.711,0.185,0.1335,36.493499749590086,1.1375000078038608,0.06200000085108069,72848.55600000001
2020-07-21,1103,0.75,0.129,16.185750000000002,15.56375,0.006,0.582,1.058,0.284,0.212,43.854748946519976,1.1749999838706482,0.0759999979134796,72848.557
2020-07-21,1103,0.95,0.173,26.00969999999999,16.02915,0.01,0.619,1.7723999999999995,0.48329999999999973,0.35105,54.23354999999997,1.2779999824567556,0.09399999870965185,72848.55700000002
2020-07-22,1103,0.05,0.049,3.26235,14.759749999999999,0.002,0.529,0.30595000000000006,0.074,0.052950000000000004,18.733900257162276,1.0890000149488208,0.03900000104394658,72848.555
2020-07-22,1103,0.25,0.068,5.882750000000001,14.98675,0.003,0.542,0.4915,0.127,0.09,28.729750295784864,1.1129999847217287,0.05100000070008252,72848.556
2020-07-22,1103,0.5,0.091,9.441500000000001,15.2315,0.004,0.56,0.729,0.1905,0.137,36.49350050095022,1.1374999999931363,0.06200000085108069,72848.55600000001
2020-07-22,1103,0.75,0.131,16.48225,15.695,0.006,0.5882499999999999,1.088,0.291,0.218,43.854748645484506,1.1749999838706484,0.07599999817429466,72848.557
2020-07-22,1103,0.95,0.176,26.64844999999999,16.2065,0.01,0.6290499999999999,1.8163999999999996,0.5,0.36114999999999986,54.233549218247376,1.2779999833339182,0.09399999870965184,72848.55700000002
2020-07-23,1103,0.05,0.04995000000000001,3.3214,14.807,0.002,0.531,0.31495,0.076,0.054,18.733900514324546,1.0890000298976417,0.03900000053535723,72848.555
2020-07-23,1103,0.25,0.07,5.9935,15.05675,0.003,0.545,0.503,0.13,0.093,28.729750000000006,1.1129999961804322,0.051000001400165015,72848.556
2020-07-23,1103,0.5,0.093,9.627500000000001,15.32,0.005,0.564,0.7505,0.195,0.142,36.49349974945969,1.1375000156077215,0.06200000085108069,72848.55600000001
2020-07-23,1103,0.75,0.133,16.8005,15.8235,0.007,0.595,1.11825,0.29824999999999996,0.224,43.8547503009634,1.1749999838706482,0.0759999979134796,72848.557
2020-07-23,1103,0.95,0.1820999999999999,27.137749999999993,16.40125,0.01,0.64,1.866049999999999,0.5080999999999999,0.3741999999999998,54.23354988815152,1.2779999657906753,0.09399999741930376,72848.55799999999
2020-07-24,1103,0.05,0.051,3.38085,14.8599,0.002,0.533,0.32694999999999996,0.078,0.055,18.73390051432455,1.0890000298976417,0.03900000104394658,72848.555
2020-07-24,1103,0.25,0.071,6.12825,15.1315,0.003,0.548,0.51775,0.133,0.095,28.72974990140847,1.1129999847217287,0.05100000122514439,72848.556
2020-07-24,1103,0.5,0.095,9.7905,15.4155,0.005,0.569,0.767,0.202,0.1455,36.493500250409895,1.1375000078038608,0.06200000085108069,72848.55600000001
2020-07-24,1103,0.75,0.136,17.1615,15.95725,0.007,0.601,1.1492499999999999,0.306,0.22925,43.85474939800111,1.1749999999999998,0.0759999989567398,72848.557
2020-07-24,1103,0.95,0.186,27.802249999999997,16.5843,0.011,0.65005,1.9392,0.5181999999999999,0.391,54.233549255530214,1.2779999491245935,0.09399999741930376,72848.55799999999
2020-07-25,1103,0.05,0.052,3.41485,14.91075,0.002,0.535,0.33290000000000003,0.08,0.05695,18.733900269966924,1.0890000149488208,0.03900000053535723,72848.555
2020-07-25,1103,0.25,0.071,6.259,15.20675,0.003,0.551,0.5317500000000001,0.136,0.097,28.729750295784857,1.1129999847217287,0.05100000070008251,72848.556
2020-07-25,1103,0.5,0.096,9.937999999999999,15.512,0.005,0.574,0.789,0.207,0.1495,36.4935000001304,1.1375000156077215,0.06200000085108069,72848.55600000001
2020-07-25,1103,0.75,0.138,17.405,16.097,0.007,0.608,1.178,0.31224999999999997,0.236,43.85474984948227,1.1749999879029862,0.0759999989567398,72848.557
2020-07-25,1103,0.95,0.1920999999999999,28.17614999999999,16.766399999999997,0.011,0.661,1.9861499999999996,0.536,0.3990999999999999,54.233548511060434,1.277999982456756,0.09399999741930375,72848.558
2020-07-26,1103,0.05,0.052,3.4827999999999997,14.962799999999998,0.002,0.537,0.3399,0.082,0.058,18.733900488715253,1.0890000142013796,0.03900000053535723,72848.555
2020-07-26,1103,0.25,0.074,6.39575,15.279,0.003,0.555,0.54575,0.13975,0.099,28.729750690161246,1.1129999847217287,0.051000000700082516,72848.556
2020-07-26,1103,0.5,0.098,10.103000000000002,15.608,0.005,0.5785,0.806,0.211,0.153,36.49350050095021,1.1375000078038608,0.062000000851080685,72848.55600000001
2020-07-26,1103,0.75,0.14,17.740249999999996,16.2355,0.007,0.617,1.20425,0.32125000000000004,0.24125,43.85474939800111,1.1749999879029862,0.0759999989567398,72848.557
2020-07-26,1103,0.95,0.19514999999999988,28.58299999999999,16.94965,0.011,0.67205,2.0523499999999997,0.5510499999999999,0.40619999999999984,54.23354996271716,1.277999965790674,0.09399999870965185,72848.55700000002
2020-07-27,1103,0.05,0.053,3.56765,15.0188,0.002,0.539,0.34495,0.08395000000000001,0.05995,18.733900257162276,1.089000014948821,0.03900000053535723,72848.555
2020-07-27,1103,0.25,0.074,6.54225,15.356,0.004,0.558,0.5587500000000001,0.143,0.102,28.72975059156973,1.1129999847217287,0.051000000700082516,72848.556
2020-07-27,1103,0.5,0.1,10.363499999999998,15.7095,0.005,0.583,0.8245,0.216,0.1565,36.49350050095022,1.1374999921824118,0.062000000851080685,72848.55600000001
2020-07-27,1103,0.75,0.142,18.025,16.376,0.007,0.624,1.2309999999999999,0.32825,0.247,43.85474939800112,1.175,0.07599999895673978,72848.557
2020-07-27,1103,0.95,0.20204999999999998,29.1518,17.13945,0.011,0.684,2.09935,0.5651499999999998,0.42124999999999974,54.23354854834326,1.277999964913513,0.09399999741930379,72848.55799999999
2020-07-28,1103,0.05,0.054950000000000006,3.6037,15.0739,0.002,0.542,0.35295,0.085,0.06,18.733900257162276,1.0890000142013798,0.039000000535357224,72848.555
2020-07-28,1103,0.25,0.075,6.6685,15.435,0.004,0.562,0.5742499999999999,0.146,0.104,28.72975049296791,1.1129999961804322,0.05100000070008251,72848.556
2020-07-28,1103,0.5,0.103,10.5265,15.814,0.005,0.589,0.8414999999999999,0.221,0.161,36.493500500819806,1.1375000156077215,0.062000000851080685,72848.55600000001
2020-07-28,1103,0.75,0.144,18.30175,16.517,0.008,0.632,1.2595,0.337,0.25225,43.8547503009634,1.1750000040323378,0.0759999989567398,72848.557
2020-07-28,1103,0.95,0.20804999999999996,29.451999999999995,17.330449999999995,0.012,0.696,2.1401999999999988,0.58,0.4312999999999997,54.23354780387348,1.2779999657906753,0.09399999748382118,72848.55799999999
2020-07-29,1103,0.05,0.054,3.6717500000000003,15.12695,0.002,0.544,0.36095,0.087,0.06195,18.733900025609294,1.089,0.03900000107071444,72848.555
2020-07-29,1103,0.25,0.077,6.79,15.51475,0.004,0.566,0.5860000000000001,0.14975,0.105,28.72975019719334,1.112999980902161,0.05100000070008251,72848.556
2020-07-29,1103,0.5,0.1045,10.73,15.919,0.005,0.5945,0.8634999999999999,0.225,0.165,36.493499749590086,1.1375000078038608,0.06200000085108069,72848.55600000001
2020-07-29,1103,0.75,0.14625,18.66625,16.669,0.008,0.639,1.2919999999999998,0.344,0.259,43.85474939800111,1.1749999838706484,0.0759999989567398,72848.557
2020-07-29,1103,0.95,0.21004999999999993,30.093149999999998,17.528749999999995,0.012,0.7080999999999998,2.2195499999999995,0.59105,0.4441999999999998,54.233547729307844,1.2779999824567563,0.09399999748382118,72848.55799999999
2020-07-30,1103,0.05,0.055999999999999994,3.7319,15.1859,0.002,0.547,0.36985,0.089,0.063,18.73389976844702,1.0890000149488208,0.03900000053535723,72848.555
2020-07-30,1103,0.25,0.078,6.886750000000001,15.5925,0.004,0.57,0.5994999999999999,0.1535,0.10775,28.72975019719334,1.1129999961804322,0.051000000700082516,72848.556
2020-07-30,1103,0.5,0.107,10.8935,16.027,0.006,0.6,0.881,0.23,0.1685,36.493500000000004,1.1375000078038608,0.06200000085108069,72848.55600000001
2020-07-30,1103,0.75,0.149,19.04875,16.81575,0.008,0.647,1.31525,0.351,0.26425,43.854748946519976,1.1749999838706482,0.07599999895673978,72848.557
2020-07-30,1103,0.95,0.21904999999999994,30.545749999999995,17.74545,0.012,0.7200499999999999,2.28325,0.6000999999999999,0.46104999999999996,54.23354847377761,1.2779999657906753,0.09399999741930376,72848.55799999999
2020-07-31,1103,0.05,0.055999999999999994,3.8119500000000004,15.243599999999999,0.002950000000000003,0.54995,0.37975000000000003,0.091,0.064,18.7339,1.089000014948821,0.03900000053535723,72848.555
2020-07-31,1103,0.25,0.079,6.9805,15.675,0.004,0.574,0.61025,0.15475,0.11,28.729750000000006,1.1129999847217287,0.05100000122514439,72848.556
2020-07-31,1103,0.5,0.1085,11.094000000000001,16.134500000000003,0.006,0.606,0.8995,0.2345,0.172,36.4935002504099,1.137499999993136,0.06200000085108069,72848.55600000001
2020-07-31,1103,0.75,0.152,19.482750000000003,16.9675,0.008,0.655,1.3425,0.358,0.26925,43.85474939800111,1.1749999879029862,0.07599999895673978,72848.557
2020-07-31,1103,0.95,0.22409999999999994,31.263899999999996,17.966150000000003,0.012049999999999953,0.733,2.34325,0.61305,0.48109999999999986,54.23354854834326,1.2779999491245937,0.09399999741930376,72848.55799999999
2020-08-01,1103,0.05,0.057,3.85295,15.297600000000001,0.002,0.552,0.3857,0.09295,0.065,18.73390025716228,1.0890000149488208,0.03900000053535723,72848.555
2020-08-01,1103,0.25,0.081,7.12,15.756,0.004,0.578,0.62475,0.15775,0.112,28.729750000000006,1.112999984721729,0.051000001225144385,72848.556
2020-08-01,1103,0.5,0.111,11.364,16.244,0.006,0.612,0.9195,0.2395,0.175,36.49349974945968,1.1375000078038608,0.06200000085108069,72848.55600000001
2020-08-01,1103,0.75,0.154,19.8285,17.11425,0.008,0.66325,1.3705,0.36524999999999996,0.27625,43.85474984948227,1.1749999838706482,0.0759999989567398,72848.557
2020-08-01,1103,0.95,0.23,31.98299999999998,18.1912,0.013,0.746,2.395999999999999,0.6260499999999999,0.4885499999999995,54.23354918096458,1.2779999657906753,0.09399999741930379,72848.55799999999
2020-08-02,1103,0.05,0.058,3.91195,15.35935,0.003,0.555,0.39285000000000003,0.094,0.066,18.733900733072883,1.0890000142013796,0.03900000053535723,72848.555
2020-08-02,1103,0.25,0.082,7.289999999999999,15.841000000000001,0.004,0.583,0.637,0.16175,0.115,28.729750000000003,1.112999980902161,0.05100000070008252,72848.556
2020-08-02,1103,0.5,0.113,11.6385,16.3585,0.006,0.6174999999999999,0.9415,0.2455,0.1785,36.49349974945968,1.1375000078038608,0.062000000851080685,72848.55600000001
2020-08-02,1103,0.75,0.158,20.1255,17.2815,0.008,0.672,1.4,0.37424999999999997,0.28325,43.85474954851885,1.175,0.0759999989567398,72848.557
2020-08-02,1103,0.95,0.2450999999999999,32.732299999999995,18.4252,0.013,0.7590499999999999,2.4423999999999984,0.6421499999999999,0.4957499999999993,54.2335484737776,1.2779999473702695,0.09399999741930376,72848.55799999999
2020-08-03,1103,0.05,0.05995,3.98475,15.4154,0.003,0.558,0.40090000000000003,0.095,0.067,18.733900514324546,1.0890000149488208,0.03900000053535723,72848.555
2020-08-03,1103,0.25,0.084,7.3835,15.925,0.004,0.587,0.6495000000000001,0.164,0.117,28.729749704215138,1.112999996180432,0.05100000070008252,72848.556
2020-08-03,1103,0.5,0.115,11.882,16.4715,0.006,0.623,0.9665,0.2495,0.1815,36.49350050095022,1.1374999999931361,0.06199999999999999,72848.55600000001
2020-08-03,1103,0.75,0.158,20.476750000000003,17.449250000000003,0.009,0.681,1.425,0.38225,0.29224999999999995,43.85474939800111,1.1749999879029862,0.0759999989567398,72848.557
2020-08-03,1103,0.95,0.2430999999999999,33.53054999999998,18.665049999999997,0.013,0.773,2.4920999999999984,0.657,0.5094999999999995,54.233548511060434,1.2779999657906753,0.09399999748382118,72848.55799999999
2020-08-04,1103,0.05,0.06,4.076,15.472500000000002,0.003,0.5610000000000002,0.40695000000000003,0.097,0.06895000000000001,18.733900257162276,1.0890000142013798,0.03900000053535723,72848.555
2020-08-04,1103,0.25,0.084,7.5025,16.016,0.004,0.591,0.6639999999999999,0.16675,0.119,28.72975059156973,1.1129999961804322,0.05100000070008251,72848.556
2020-08-04,1103,0.5,0.117,12.134,16.5845,0.006,0.63,0.9854999999999999,0.254,0.185,36.493500000000004,1.1375000156077215,0.06200000085108069,72848.55600000001
2020-08-04,1103,0.75,0.162,20.87975,17.6135,0.009,0.69,1.456,0.38925,0.299,43.854749999999996,1.1749999879029862,0.0759999989567398,72848.557
2020-08-04,1103,0.95,0.251,34.445949999999996,18.92705,0.014,0.78605,2.5445999999999986,0.6792999999999997,0.5232499999999998,54.23354925558952,1.277999982456756,0.09399999864513445,72848.55705000002
2020-08-05,1103,0.05,0.06,4.1317,15.532,0.003,0.56395,0.41485000000000005,0.099,0.06995000000000001,18.733900025609294,1.0890000149488208,0.03900000053535723,72848.555
2020-08-05,1103,0.25,0.086,7.6245,16.1035,0.004,0.59575,0.675,0.17075,0.1215,28.729750000000003,1.1129999847217287,0.05100000122514439,72848.556
2020-08-05,1103,0.5,0.12,12.365,16.7085,0.006,0.636,1.0075,0.2585,0.188,36.4935002504099,1.1374999999931363,0.06200000085108069,72848.55600000001
2020-08-05,1103,0.75,0.165,21.12925,17.77475,0.009,0.7,1.4895,0.3965000000000001,0.30325,43.854750150445675,1.175,0.0759999989567398,72848.557
2020-08-05,1103,0.95,0.26004999999999995,35.2452,19.189499999999995,0.014,0.801,2.6219499999999982,0.6995499999999995,0.5381,54.23354780387348,1.2779999824567565,0.09399999741930376,72848.55799999999
2020-08-06,1103,0.05,0.062,4.195950000000001,15.597600000000002,0.003,0.566,0.42000000000000004,0.10095000000000001,0.07,18.73390026996692,1.0890000149488208,0.03900000053535723,72848.555
2020-08-06,1103,0.25,0.087,7.70925,16.192750000000004,0.004,0.6,0.68625,0.1735,0.123,28.729750098591524,1.1129999847217287,0.0510000012251444,72848.556
2020-08-06,1103,0.5,0.12,12.595500000000001,16.829,0.006,0.643,1.0270000000000001,0.263,0.192,36.493500250409895,1.1375000077969972,0.06200000042554034,72848.55600000001
2020-08-06,1103,0.75,0.167,21.430749999999996,17.93625,0.009,0.709,1.52875,0.406,0.308,43.85474939800112,1.1750000040323383,0.07599999817429465,72848.557
2020-08-06,1103,0.95,0.275,36.1541,19.461949999999995,0.014,0.8150499999999998,2.667449999999998,0.7192999999999997,0.55805,54.233549255530185,1.2779999833339184,0.09399999870965185,72848.55700000002
2020-08-07,1103,0.05,0.063,4.28525,15.6613,0.003,0.569,0.4269,0.10295,0.07094999999999999,18.7339005015199,1.0890000149488208,0.03900000104394658,72848.555
2020-08-07,1103,0.25,0.089,7.8545,16.2815,0.005,0.604,0.69875,0.176,0.125,28.729750098591527,1.112999996180432,0.05100000070008251,72848.556
2020-08-07,1103,0.5,0.123,12.8385,16.948500000000003,0.006,0.65,1.046,0.267,0.195,36.493500250670714,1.1374999999931361,0.06200000085108069,72848.55600000001
2020-08-07,1103,0.75,0.17,21.816249999999997,18.099249999999998,0.009,0.7182499999999999,1.56175,0.417,0.314,43.854749999999996,1.1749999879029862,0.07599999791347961,72848.557
2020-08-07,1103,0.95,0.27605,37.00045,19.7366,0.015,0.8300999999999998,2.733299999999999,0.7391499999999999,0.5670999999999998,54.23354858562606,1.2779999824567558,0.09399999870965185,72848.55700000002
2020-08-08,1103,0.05,0.064,4.34525,15.725400000000002,0.003,0.572,0.43300000000000005,0.10490000000000001,0.07195,18.733900012804646,1.0890000149488208,0.03900000053535723,72848.555
2020-08-08,1103,0.25,0.09,7.99625,16.37,0.005,0.609,0.711,0.179,0.12675,28.72974990140848,1.1129999847217287,0.05100000070008251,72848.556
2020-08-08,1103,0.5,0.126,13.165000000000001,17.0815,0.007,0.656,1.064,0.272,0.1985,36.49350025054031,1.1375000078038608,0.06200000085108069,72848.55600000001
2020-08-08,1103,0.75,0.173,22.209249999999997,18.265,0.009,0.729,1.60125,0.426,0.32125000000000004,43.85474954851885,1.1749999999999998,0.0759999989567398,72848.557
2020-08-08,1103,0.95,0.2870999999999999,37.89075,20.0201,0.015,0.845,2.8035999999999994,0.7590499999999999,0.577,54.23354925553018,1.277999965790674,0.09399999870965184,72848.55700000002
2020-08-09,1103,0.05,0.065,4.407750000000001,15.79145,0.003,0.575,0.43900000000000006,0.10595,0.073,18.733900257162276,1.089000014948821,0.03900000104394658,72848.555
2020-08-09,1103,0.25,0.092,8.108500000000001,16.461,0.005,0.614,0.7244999999999999,0.182,0.12875,28.729750098591516,1.112999984721729,0.05100000070008251,72848.556
2020-08-09,1103,0.5,0.128,13.393,17.223,0.007,0.663,1.081,0.2765,0.2025,36.4935002502795,1.1375000077969972,0.06200000085108069,72848.55600000001
2020-08-09,1103,0.75,0.176,22.542,18.437250000000002,0.01,0.7374999999999999,1.63875,0.43324999999999997,0.32625,43.85475030096342,1.1749999838706482,0.0759999989567398,72848.557
2020-08-09,1103,0.95,0.2940999999999999,38.66164999999999,20.291399999999996,0.015,0.86005,2.8911999999999995,0.7711999999999999,0.58605,54.23354843649479,1.277999964913513,0.09399999748382118,72848.55799999999
2020-08-10,1103,0.05,0.066,4.49185,15.854800000000001,0.003,0.578,0.44689999999999996,0.10795,0.07495,18.733900025609294,1.0890000298976417,0.03900000053535723,72848.555
2020-08-10,1103,0.25,0.093,8.268749999999999,16.555999999999997,0.005,0.619,0.7397499999999999,0.18474999999999997,0.13075,28.729750098591527,1.1129999923608644,0.05100000070008251,72848.556
2020-08-10,1103,0.5,0.1285,13.608,17.3535,0.007,0.67,1.0955,0.281,0.2055,36.4935002505403,1.1375000077969972,0.06200000085108069,72848.55600000001
2020-08-10,1103,0.75,0.17825000000000002,23.03275,18.61425,0.01,0.748,1.66825,0.441,0.33325000000000005,43.85474939800111,1.1749999838706482,0.0759999989567398,72848.557
2020-08-10,1103,0.95,0.30309999999999987,39.579049999999974,20.583399999999997,0.016,0.876,2.9713,0.7870999999999999,0.5961,54.233549180964566,1.2779999657906753,0.09399999741930376,72848.55799999999
2020-08-11,1103,0.05,0.067,4.576949999999999,15.92195,0.003,0.581,0.45389999999999997,0.10895,0.07594999999999999,18.733900257162276,1.0890000149488208,0.03900000053535723,72848.555
2020-08-11,1103,0.25,0.09475,8.465,16.649749999999997,0.005,0.624,0.75075,0.188,0.133,28.729750295784868,1.113,0.051000000700082516,72848.556
2020-08-11,1103,0.5,0.134,13.831499999999998,17.4895,0.007,0.677,1.1125,0.285,0.21,36.493499999869584,1.1374999999931363,0.06200000085108069,72848.55600000001
2020-08-11,1103,0.75,0.182,23.45225,18.795250000000003,0.01,0.75825,1.70025,0.45,0.3405,43.85474984948226,1.1749999838706482,0.07599999791347961,72848.557
2020-08-11,1103,0.95,0.3152499999999998,40.83599999999998,20.86975,0.016,0.89105,3.0162999999999984,0.80205,0.60705,54.23354996271716,1.277999982456756,0.09399999999999996,72848.55700000002
2020-08-12,1103,0.05,0.068,4.648749999999999,15.994749999999998,0.003,0.584,0.46385000000000004,0.11,0.07695,18.733900269966924,1.0890000149488208,0.03900000053535723,72848.555
2020-08-12,1103,0.25,0.096,8.609,16.74625,0.005,0.629,0.76425,0.191,0.135,28.729750000000003,1.1129999961804322,0.05100000140016503,72848.556
2020-08-12,1103,0.5,0.1355,14.053,17.631999999999998,0.007,0.685,1.1305,0.29,0.214,36.493499749590086,1.1375000078038608,0.06200000042554034,72848.55600000001
2020-08-12,1103,0.75,0.184,24.090249999999997,18.9885,0.01,0.7682500000000001,1.733,0.46025000000000005,0.34825,43.85475045148113,1.1749999879029862,0.0759999989567398,72848.557
2020-08-12,1103,0.95,0.31809999999999994,42.130199999999995,21.1525,0.016049999999999957,0.90805,3.0681499999999966,0.8161999999999998,0.6211,54.233550000059324,1.277999982456756,0.09399999864513442,72848.55705000002
2020-08-13,1103,0.05,0.06895000000000001,4.7201,16.06475,0.003,0.587,0.46995,0.11199999999999999,0.07795,18.733900488715257,1.089000014948821,0.03900000104394658,72848.555
2020-08-13,1103,0.25,0.098,8.736250000000002,16.8425,0.005,0.634,0.7822500000000001,0.194,0.137,28.729749704215145,1.1129999847217287,0.05100000070008251,72848.556
2020-08-13,1103,0.5,0.138,14.295499999999999,17.7735,0.007,0.692,1.149,0.296,0.218,36.49349974945968,1.1374999999931361,0.06200000085108069,72848.55600000001
2020-08-13,1103,0.75,0.18724999999999997,24.62475,19.185499999999998,0.01,0.778,1.7690000000000001,0.46925,0.354,43.85474954851885,1.1749999879029862,0.0759999989567398,72848.557
2020-08-13,1103,0.95,0.3350999999999999,42.92369999999996,21.4422,0.017,0.92505,3.1639499999999963,0.84405,0.6491,54.23354847377761,1.2779999491245937,0.09399999741930376,72848.55799999999
2020-08-14,1103,0.05,0.07094999999999999,4.797000000000001,16.137700000000002,0.003,0.591,0.4779,0.113,0.079,18.73390026996692,1.0890000149488208,0.03900000053535723,72848.555
2020-08-14,1103,0.25,0.099,8.883750000000001,16.9385,0.005,0.639,0.7955,0.197,0.139,28.72975019719334,1.1129999847217287,0.051000001225144385,72848.556
2020-08-14,1103,0.5,0.141,14.509,17.91,0.007,0.6995,1.1675,0.3005,0.221,36.49350050095021,1.1374999999931363,0.06199999999999999,72848.55600000001
2020-08-14,1103,0.75,0.19,25.04925,19.378,0.011,0.78825,1.8050000000000002,0.478,0.36050000000000004,43.85474969903659,1.1749999999999998,0.07599999895673978,72848.557
