adm2,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
501,2020-09-18,mean,0.009661999999999974,92.38257300000024,0.003918999999999971,0.0004200000000000002,16.646622999999998,17.776425999999983,2.003735999999995,13.727201000000004,13.727178000000002,0.1211830617599741,1.4802834539403444,150.30331751785752,27340.17555999986,0.01798899999999998,87.65992800000022,0.06579694399007024
501,2020-09-19,mean,0.01092599999999998,109.02919800000025,0.004398999999999975,0.0004900000000000002,16.646625,17.780825999999973,2.004309999999995,16.334014000000003,16.333985000000002,0.12119500166943813,1.4802624328025316,150.35881253906845,27373.468818999867,0.020433999999999987,104.30662700000022,0.07464892423797159
501,2020-09-20,mean,0.012333999999999984,125.67582800000024,0.004993999999999978,0.0005690000000000003,16.646627999999996,17.785821000000006,2.004929999999996,18.940826000000005,18.94079,0.121206912550808,1.4802414627820306,150.41417275514715,27406.762058999844,0.023202999999999994,120.95333700000015,0.08466158807833551
501,2020-09-21,mean,0.014006999999999959,142.32246200000023,0.005756999999999983,0.0006930000000000003,16.646634,17.791603000000002,2.0056809999999965,21.54764900000001,21.547605000000008,0.12121879458045583,1.480220543618772,150.46939865090755,27440.05534099987,0.026444000000000002,137.60005499999906,0.09637006803148973
501,2020-09-22,mean,0.015700999999999958,158.9691050000002,0.006294999999999969,0.0007520000000000003,16.646641,17.797897000000006,2.006477999999994,24.15447600000001,24.154432000000003,0.1212306477583944,1.4801996752335995,150.52449060250518,27473.34863399984,0.029831999999999966,154.24679899999902,0.1085852343572023
501,2020-09-23,mean,0.01773899999999999,175.61575800000023,0.007313999999999975,0.0008990000000000004,16.646652,17.80518399999998,2.0074129999999966,26.761308000000014,26.76125800000001,0.12124247220230465,1.480178857430087,150.57944906574255,27506.641897999878,0.03384700000000004,170.89354599999896,0.12305028045775807
501,2020-09-24,mean,0.019859000000000005,192.26242500000023,0.007934999999999972,0.0009930000000000004,16.646666999999997,17.813135999999968,2.008441999999995,29.368143000000014,29.368087000000006,0.12125426809535694,1.4801580900375084,150.63427456883733,27539.93518999987,0.03803700000000001,187.54032099999895,0.13811579343807523
501,2020-09-25,mean,0.02236699999999999,208.9091150000002,0.009214999999999977,0.0011719999999999905,16.646689,17.822337000000015,2.0096289999999963,31.97498200000002,31.974918000000013,0.12126603539349211,1.480137372855248,150.68896766205913,27573.228541999863,0.042980999999999984,204.187121999999,0.15587946088551372
501,2020-09-26,mean,0.02495599999999999,225.5558400000002,0.009864999999999983,0.0012549999999999875,16.646721,17.832203000000007,2.010926999999999,34.58184199999975,34.58175899999983,0.12127777427007069,1.4801167058014473,150.74352866998137,27606.521982999864,0.04807200000000004,220.83395999999874,0.17413276482130868
501,2020-09-27,mean,0.027929999999999972,242.2026110000002,0.011361999999999976,0.0014799999999999865,16.646767,17.843560999999987,2.012397999999998,37.188703999999696,37.1886169999998,0.12128948473392424,1.4800960887670336,150.79795791850466,27639.81542499985,0.05400400000000006,237.4808319999988,0.1953848069157298
501,2020-09-28,mean,0.031110999999999982,258.84945200000016,0.012390999999999985,0.0015889999999999867,16.646834,17.855941,2.0140009999999986,39.79558699999967,39.795476999999785,0.12130116695115152,1.48007552168505,150.8522557891065,27673.108918999875,0.060295,254.1277389999988,0.21788300033973595
501,2020-09-29,mean,0.03468200000000002,275.4963890000001,0.013937999999999975,0.001815999999999987,16.646932999999997,17.869906999999994,2.015822999999998,42.402488999999626,42.40236299999975,0.12131282087404367,1.4800550045316891,150.9064226112543,27706.402660999862,0.06739900000000001,270.77475099999924,0.24326146134760512
501,2020-09-30,mean,0.038419000000000016,292.14347200000014,0.015028999999999973,0.0019509999999999864,16.647074999999997,17.88493,2.017803999999998,45.009403999999606,45.009267999999715,0.12132444646256213,1.4800345372801536,150.960458661036,27739.696607999886,0.07475900000000002,287.4218499999997,0.26950186606741827
501,2020-10-01,mean,0.042745,308.790763,0.017213,0.0022469999999999825,16.647282999999995,17.902107000000008,2.0200579999999997,47.616375999999555,47.616222999999664,0.12133604376732995,1.4800141201058898,151.01436402000192,27772.99088499989,0.08337600000000012,304.06907699999977,0.30020533382679804
501,2020-10-02,mean,0.04725600000000008,325.4383639999999,0.018411000000000014,0.0024029999999999807,16.647586,17.920530000000007,2.0224789999999984,50.223396999999544,50.223223999999654,0.12134761266462399,1.479993753352915,151.06813855882498,27806.285597999882,0.09223399999999994,320.716522,0.33170198038473137
501,2020-10-03,mean,0.052298000000000074,342.08640199999985,0.02072,0.0027239999999999803,16.648025999999998,17.94128699999997,2.025196999999998,52.83048399999951,52.83029799999962,0.12135915297948638,1.4799734374809057,151.12178189640093,27839.58107299985,0.1023590000000002,337.364232,0.367674354479683
501,2020-10-04,mean,0.05763900000000003,358.7350869999997,0.022261000000000003,0.002912999999999981,16.648668999999998,17.963532,2.0281309999999997,55.43768499999949,55.437482999999595,0.1213706643585431,1.479953173311908,151.17529343798003,27872.87747499983,0.11279499999999995,354.0123320000001,0.4046765537615188
501,2020-10-05,mean,0.06360100000000003,375.38472799999965,0.025029999999999993,0.003298999999999979,16.649609,17.98857199999999,2.031442999999997,58.04501499999946,58.04479899999957,0.12138214627543574,1.479932962028174,151.2286720911744,27906.175452999836,0.12476800000000003,370.66102699999993,0.44709817083368125
502,2020-08-06,mean,0.0,0.0949999999999991,0.0,0.0,0.0,44.36284900000005,5.0,0.0,0.0,0.1211180000000613,1.482354999996849,149.75493100172622,201237.03315800015,0.0,0.0,0.0
502,2020-08-07,mean,0.0,0.0949999999999991,0.0,0.0,0.0,44.36284900000005,5.0,0.0,0.0,0.12111799999978419,1.4823549999967087,149.75493100196258,201237.03315600014,0.0,0.0,0.0
502,2020-08-08,mean,1e-06,0.0949999999999991,1e-06,0.0,0.0,44.362850000000044,5.0,0.0,0.0,0.12111799999987861,1.4823549999967183,149.7549310019574,201237.03315600014,2e-06,0.0,9.93852855328864e-07
502,2020-08-09,mean,1e-06,0.0949999999999991,2e-06,0.0,0.0,44.362853000000044,5.0,0.0,0.0,0.12111799999987861,1.4823549999967183,149.7549310019574,201237.03315600014,4e-06,0.0,1.987705710657728e-06
502,2020-08-10,mean,4e-06,0.0949999999999991,3e-06,0.0,0.0,44.36285700000005,5.000001,0.0,0.0,0.1211179999997228,1.4823549999971404,149.75493100115955,201237.03315900016,8e-06,0.0,3.97541142125619e-06
502,2020-08-11,mean,5e-06,0.0949999999999991,2e-06,0.0,0.0,44.36285800000005,5.000001,0.0,0.0,0.12111799999973333,1.482354999997023,149.75493100139755,201237.03315800015,9e-06,0.0,4.472337848935439e-06
