adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SSD,2020-12-23,0.55,1.18932758349106,144.27573802560704,0.1404003844796331,22009.76272206988,59.04438432479578,0.5291382471485407,3032.071181438923,27.17252196840052,22.015429230996705,0.19729574229162114,7.047726705157952,5.364564947359199,39.09145647576622,0.1246313513079046,0.2735689517354379,5.416197336554941,167.38309958324717,11158593.173519116
SSD,2020-12-23,0.6,1.1895077190846937,153.50949002416112,0.1415711558446109,22192.815760316054,59.12765765947657,0.5298845180573003,3036.1476320184297,27.209053908548512,22.736293631611424,0.20375591508764554,7.33163461338403,5.5662903863511835,40.896697477045954,0.12928938586850594,0.2823195680747321,5.669587456939771,167.83265009023037,11158593.173519116
SSD,2020-12-23,0.65,1.1897483400260798,168.01448627312254,0.14274344979579773,22374.221725725005,59.20359606936718,0.5305650555471948,3041.53071418325,27.257295493138177,23.90690046397211,0.2142465460673527,7.660400702118776,5.822607948782602,43.09695551460849,0.13510868204249826,0.29569973815210565,5.8955125694695285,168.17487806255562,11158593.173519116
SSD,2020-12-23,0.7,1.1899761521460863,181.70667035113087,0.14406993105827276,22633.500615244222,59.32096941695528,0.5316169206502854,3046.2194430529057,27.29931448959001,24.854139767051176,0.22273542354813586,8.100155764690376,6.178205055669812,45.493549275947196,0.13992932732651914,0.3134560983892408,6.2549550402372125,168.5285224709533,11158593.173519116
SSD,2020-12-23,0.75,1.1902024054178832,197.49816828217902,0.14555040303597036,22890.593015303908,59.438301565005496,0.532668416535346,3051.973550442572,27.35088109211945,26.31136825710996,0.2357946727509564,8.428019318824802,6.489859776749703,47.90616697179145,0.14719392040181814,0.3309020162683106,6.656376590959788,168.89736331329343,11158593.173519116
SSD,2020-12-23,0.8,1.190409172083884,216.93759031889027,0.14748011092934632,23220.582166699747,59.622433046588725,0.5343185482205858,3064.460974466838,27.46278967978891,27.61995147143016,0.2475218071125321,9.032002782212336,6.922561979570771,50.49371602986025,0.15710068365467555,0.3498986577304583,7.064364323657081,169.39548243640306,11158593.173519116
SSD,2020-12-23,0.85,1.190699608725796,249.00359252611736,0.1490057633789834,23696.978565019315,59.85791636221221,0.5364288798005766,3078.4615541664257,27.588258719495578,29.694863526185003,0.2661165530853389,9.583531612060048,7.3761456128370835,54.222977312707464,0.16806421309273856,0.3767771714294084,7.543159116122741,170.03534040329984,11158593.173519116
SSD,2020-12-23,0.9,1.1911802828857938,285.03874596111217,0.15149969540399347,24105.921279487946,60.133897712393825,0.5389021427459143,3090.867030256084,27.699432914098335,32.08769285851328,0.2875603793376195,10.263716751738144,7.892088782876144,58.779690929068025,0.1838297846006572,0.4130283889486548,8.1862344425383,170.75508287648816,11158593.173519116
SSD,2020-12-23,0.95,1.191707631350326,335.19472184644803,0.15491512130244187,24919.1037171076,60.3909235306622,0.5412055318405031,3107.9618690239427,27.85263178515699,36.6493553059175,0.3284406442282661,11.822638034389085,8.918280173793868,66.93424594755061,0.1998855295758248,0.4719467398274154,9.27533452769798,171.82203785041702,11158593.173519116
SSD,2020-12-23,0.975,1.192319265416362,377.25300407441665,0.15746184845015612,25606.909263174857,60.550253907494046,0.5426334033862635,3120.6841542289226,27.96664512901804,40.15712523248572,0.3598762371567065,13.020201341241105,9.964867660904396,75.62888350478885,0.21210410500189275,0.51693399499435,10.171376242232784,172.81116945584859,11158593.173519116
SSD,2020-12-23,0.99,1.19255870324699,419.60120896003656,0.1595113773574792,26289.818346724303,60.81101495221929,0.5449702664716931,3129.731788067882,28.047727338022927,43.36546799150278,0.3886284526835787,14.32100850365976,10.777874199522905,82.70842717134829,0.2323720010836149,0.5521858426929303,10.97068665428281,174.3551583109666,11158593.173519116
SSD,2020-12-24,0.01,1.18529261649772,15.584892137700358,0.11593202440527565,19001.1257650662,57.7534374820125,0.5175691647139659,2957.5202252835747,26.504418427066412,8.197211328430644,0.07346097488242298,2.6221512996923972,2.007512666641128,15.360647769012306,0.049060712032988715,0.10409067846101087,2.0558723686767904,159.40306169144398,11158593.173519116
SSD,2020-12-24,0.025,1.1858919071704128,22.888059842710486,0.11926180486203047,19261.244527720388,57.83561315802064,0.5183055987315008,2962.5275515516246,26.549292598838647,9.178535818393714,0.08225531369111698,2.9213547323540903,2.2094305434167945,17.43099613596901,0.054180076822822935,0.11894072592664333,2.472044876999698,160.7378344371163,11158593.173519116
SSD,2020-12-24,0.05,1.1863890493408096,29.15264996725245,0.12180163581325235,19628.64506014249,57.98564640273304,0.5196501521387212,2968.820567905197,26.60568874354716,10.207055652395512,0.09147260316487088,3.3547503904629905,2.491660532696659,19.341112914065498,0.06136691196886637,0.1321076411316846,2.7245187666127797,161.65051032096747,11158593.173519116
SSD,2020-12-24,0.1,1.1870268846682706,43.00556690974636,0.12567244034288405,19985.23663566212,58.12752060902529,0.5209215866653328,2980.078202970048,26.706576327580304,12.532851789383733,0.11231569781687106,4.04305366512509,2.9899918351061685,22.395987279060996,0.07188066183483785,0.15305187581213142,3.1288332452778085,162.81464267313206,11158593.173519116
SSD,2020-12-24,0.15,1.1873934493625422,59.19876694821069,0.12833233996480722,20335.819751084862,58.35025328767917,0.5229176508213632,2991.215473531058,26.806385240655835,14.489591717092688,0.1298514202621751,4.5423561085448805,3.4644718708693034,25.038032576283907,0.08174348905098898,0.1739189511256002,3.5127558591597414,163.59437626556024,11158593.173519116
SSD,2020-12-24,0.2,1.187667383674069,76.35468826331811,0.1305935348847466,20624.296219332417,58.58958372488741,0.5250624591631191,3003.6202126165226,26.917552830445768,15.872452202015008,0.14224420547639044,5.017554129857002,3.7213687648873615,28.023113450946322,0.09239126764062093,0.18952364635760788,3.7912451070453104,164.3159440042634,11158593.173519116
SSD,2020-12-24,0.25,1.1879324205340591,89.28435303990122,0.13236090533337713,20858.129720533663,58.70426993056885,0.5260902428980222,3010.6813430458515,26.980832585514584,16.839097466226914,0.15090699342089486,5.390020447414051,4.058395540456835,29.55640581325079,0.09920450751742377,0.20150345934436853,4.116639910322392,164.8512964911171,11158593.173519116
SSD,2020-12-24,0.3,1.1882206663566741,99.7406145782934,0.13377930024481471,21050.431201289863,58.82016480295924,0.5271288583452225,3017.6899887415166,27.043641987978496,18.329623792954852,0.16426464795269693,5.725590171046562,4.337778496281444,31.149586318716175,0.10551003723726968,0.2139813313063799,4.316816118598509,165.3831885069573,11158593.173519116
SSD,2020-12-24,0.35,1.1884792529909334,109.20046241502688,0.13565798772987106,21243.967284445687,58.902253494790536,0.5278645128363827,3021.942665256208,27.081753212651357,19.04163555373438,0.1706454860181014,5.9591351333074725,4.549364566441207,32.57513772717192,0.11072239976503843,0.22483325950339456,4.511256794856129,165.78310545157524,11158593.173519116
SSD,2020-12-24,0.4,1.1886778715628832,120.50549235707312,0.13689024267039734,21418.76447408181,58.97990057829324,0.5285603629520313,3026.018753506245,27.118281905710173,19.90936409453783,0.17842181164723794,6.357717877168059,4.758979208042213,34.31650125331065,0.115466358329246,0.23519585054279016,4.757818613855235,166.18266844532448,11158593.173519116
SSD,2020-12-24,0.45,1.1889168660260685,130.3881667898741,0.13808138010499632,21629.744507947107,59.04305643403421,0.5291263469856716,3030.2106202846808,27.15584817157587,20.691619910629942,0.18543215608696995,6.613231440262318,4.972479214198928,36.066254430046016,0.11880832303284401,0.24880646612036345,5.000591730185224,166.61445856045182,11158593.173519116
SSD,2020-12-24,0.5,1.1891607849754793,138.04314263229088,0.13928326263661187,21838.392922741266,59.10347042936935,0.5296677592801757,3033.482623555165,27.18517089371121,21.68801758622264,0.19436157631135167,6.859434946736503,5.178128615273593,38.01742921399008,0.1227855715090947,0.26090497354067776,5.2167362115069,167.02117864819212,11158593.173519116
SSD,2020-12-24,0.55,1.18932758349106,146.72360189992384,0.1404003844796331,22047.167307332948,59.17103821789989,0.5302732817459547,3037.8835933876353,27.22461107908256,22.321054951818248,0.2000346692877844,7.127455610648831,5.430130675054767,39.503057118027904,0.12739663725390946,0.2734845067351031,5.511271266833407,167.38309958324717,11158593.173519116
SSD,2020-12-24,0.6,1.1895077190846937,155.30883244653808,0.1415711558446109,22238.757574102045,59.25730048222661,0.5310463385550462,3041.787547391997,27.259597156123398,23.10555847588212,0.2070651570192092,7.445120435477634,5.658387015639263,41.00655303584533,0.13221121636372685,0.2856171136859407,5.724920363883657,167.83265009023037,11158593.173519116
SSD,2020-12-24,0.65,1.1897483400260798,169.54363617888663,0.14274344979579773,22414.936018632536,59.346118972574146,0.5318423035030141,3047.255907698545,27.308602978107533,24.349006106644477,0.21820856561405996,7.824741960716772,5.9318588420438765,42.810864732604344,0.13758163809198645,0.2970555242202703,5.960017973928317,168.17487806255562,11158593.173519116
SSD,2020-12-24,0.7,1.1899761521460863,183.8798726476501,0.14406993105827276,22669.415785098834,59.45629001136629,0.5328296236524178,3052.4559907912617,27.3552045793296,25.208562244411844,0.2259116525928667,8.195572765262533,6.256043767300148,45.45631786819442,0.14241692126544814,0.3103556355432097,6.269994989057274,168.5285224709533,11158593.173519116
SSD,2020-12-24,0.75,1.1902024054178832,200.02316853029427,0.14555040303597036,22931.92312998862,59.585121815928964,0.5339841760458899,3058.4565381144084,27.408979703396202,26.69675141890297,0.2392483622600209,8.593739896966596,6.594346164179424,47.872984812204955,0.1496142077835837,0.3307950715092385,6.58601992581792,168.89736331329343,11158593.173519116
SSD,2020-12-24,0.8,1.190409172083884,221.85659038170616,0.14748011092934632,23269.84801051433,59.78253679257949,0.5357533504712021,3071.164710019378,27.522866568051576,28.04179856432653,0.2513022755491579,9.12849846425808,6.994103640643313,50.93552776939524,0.1591236330330042,0.3511859059914433,7.032428996637294,169.39548243640306,11158593.173519116
SSD,2020-12-24,0.85,1.190699608725796,252.44776864132263,0.1490057633789834,23736.8814686953,60.03360856445956,0.5380033811693001,3085.8875762352523,27.654808525132808,30.09685094756769,0.2697190450404777,9.706156164613393,7.4531460310442,54.43975716184949,0.1712573588323612,0.3847343770671676,7.499771274087723,170.03534040329984,11158593.173519116
SSD,2020-12-24,0.9,1.1911802828857938,287.9032134686726,0.15149969540399347,24148.469235858156,60.32070673268529,0.5405762697383274,3099.06296450816,27.77288244420152,32.67250438195349,0.2928012866307364,10.367473850039435,8.006581218736335,59.0626746266477,0.1863135854859223,0.4082126790583909,8.097026836577777,170.75508287648816,11158593.173519116
SSD,2020-12-24,0.95,1.191707631350326,335.9882631200375,0.15491512130244187,24968.174813521768,60.59350493040541,0.5430210062161077,3117.327488017757,27.93656368273741,37.02053908876852,0.3317670831178197,12.034766131027153,9.079781810864331,68.1801981681389,0.2033165371546913,0.46825881457876206,9.357834144746779,171.82203785041702,11158593.173519116
SSD,2020-12-24,0.975,1.192319265416362,387.2648649109537,0.15746184845015612,25671.05755239022,60.77017555561004,0.5446042759209653,3131.3493375490034,28.06222333636223,40.522809732339276,0.3631533931042983,13.120683139467394,10.164648867500958,76.51213827643925,0.21636224955759786,0.5294581451032033,10.116291183538145,172.81116945584859,11158593.173519116
SSD,2020-12-24,0.99,1.19255870324699,426.1082478201136,0.1595113773574792,26372.33479106777,61.048386178968954,0.5470975169508393,3139.867166400301,28.138557590320968,45.049058787044174,0.4037162936807465,14.624859755634036,10.879207445035671,81.2349325464122,0.2372798861550203,0.5678458647330901,11.198941083760618,174.3551583109666,11158593.173519116
