adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
3.0,2020-07-06,0.75,0.006,2.3949999999999996,0.006,0.0,0.0,1586.34825,38.0,0.0,0.0,0.03499999998728898,1.1566880062459537,40.052449129747416,4818647.774999999,0.009999999999999998,0.0,0.0002075271002765916
3.0,2020-07-06,0.95,0.012,2.3949999999999996,0.011,0.0,0.0,2055.26565,38.0,0.0,0.0,0.0439999999548006,1.1963085558938955,43.01584085177735,4818647.777,0.02,0.001,0.00041505420038091324
3.0,2020-07-07,0.05,0.002,2.3949999999999996,0.002,0.0,0.0,868.5281499999999,38.0,0.0,0.0,0.018000000033059075,1.1142041493545185,33.15294294209145,4818647.770999999,0.004,0.0,8.301084017954465e-05
3.0,2020-07-07,0.25,0.004,2.3949999999999996,0.004,0.0,0.0,1087.6205,38.0,0.0,0.0,0.024000000004980662,1.1287714300640175,35.824313720869064,4818647.772999998,0.007,0.0,0.00014526897025390868
3.0,2020-07-07,0.5,0.006,2.3949999999999996,0.005,0.0,0.0,1310.1350000000002,38.0,0.0,0.0,0.029,1.1408312461415238,37.94231131935854,4818647.773999999,0.011,0.0,0.00022827981035162504
3.0,2020-07-07,0.75,0.01,2.3949999999999996,0.007,0.0,0.0,1586.3577500000001,38.0,0.0,0.0,0.03499999999273656,1.1566880064237006,40.05244913276548,4818647.774999999,0.017,0.001,0.0003527960704702058
3.0,2020-07-07,0.95,0.02,2.3949999999999996,0.014,0.0,0.0,2055.27825,38.00099999999999,0.0,0.0,0.04399999995434403,1.1963085558823776,43.01584085924699,4818647.777,0.032,0.001,0.0006640867206094611
3.0,2020-07-08,0.05,0.003,2.3949999999999996,0.003,0.0,0.0,868.5329999999998,38.0,0.0,0.0,0.018000000025961648,1.1142041490680068,33.1529429135208,4818647.770999999,0.006,0.0,0.00012451626026931697
3.0,2020-07-08,0.25,0.005,2.3949999999999996,0.004,0.0,0.0,1087.62675,38.0,0.0,0.0,0.02400000000498066,1.128771429835945,35.82431372715231,4818647.772999998,0.011,0.0,0.00022827981039899933
3.0,2020-07-08,0.5,0.009,2.3949999999999996,0.006,0.0,0.0,1310.1405,38.0,0.0,0.0,0.029,1.1408312462554562,37.94231130869621,4818647.773999999,0.017,0.001,0.00035279607054342055
3.0,2020-07-08,0.75,0.014,2.3949999999999996,0.009,0.0,0.0,1586.36875,38.0,0.0,0.0,0.03499999999273656,1.1566880063601972,40.05244913578355,4818647.774999999,0.024,0.001,0.0004980650406638199
3.0,2020-07-08,0.95,0.029,2.3949999999999996,0.017,0.0,0.0,2055.2947,38.00099999999999,0.001,0.0,0.043999999963475235,1.1963085561098898,43.015840844307704,4818647.777,0.047,0.002,0.000975377370895146
3.0,2020-07-09,0.05,0.004,2.3949999999999996,0.003,0.0,0.0,868.5378999999999,38.0,0.0,0.0,0.018000000022226157,1.1142041493315453,33.15294292323935,4818647.770999999,0.009,0.0,0.00018677439040397546
3.0,2020-07-09,0.25,0.007,2.3949999999999996,0.005,0.0,0.0,1087.63325,38.0,0.0,0.0,0.02400000000498066,1.12877142966707,35.824313728974346,4818647.772999998,0.015,0.001,0.00031129065054409
3.0,2020-07-09,0.5,0.012,2.3949999999999996,0.007,0.0,0.0,1310.1480000000001,38.0,0.0,0.0,0.029,1.1408312463693886,37.9423113258558,4818647.773999999,0.022000000000000002,0.001,0.00045655962070325013
3.0,2020-07-09,0.75,0.019,2.3949999999999996,0.011,0.0,0.0,1586.3802500000002,38.00099999999999,0.0,0.0,0.03499999999273656,1.1566880066585694,40.05244913276548,4818647.774999999,0.033,0.001,0.0006848394309127524
3.0,2020-07-09,0.95,0.039,2.3949999999999996,0.019,0.0,0.0,2055.3122,38.00099999999999,0.001,0.001,0.043999999963475235,1.1963085561214075,43.01584085924699,4818647.777,0.062,0.003,0.001286668021180831
3.0,2020-07-10,0.05,0.005,2.3949999999999996,0.004,0.0,0.0,868.5437499999998,38.0,0.0,0.0,0.018000000029697132,1.1142041490335468,33.1529429135208,4818647.770999999,0.011950000000000004,0.0,0.00024799488503638974
3.0,2020-07-10,0.25,0.009,2.3949999999999996,0.006,0.0,0.0,1087.6414999999997,38.0,0.0,0.0,0.024000000004980662,1.12877142966707,35.82431372109055,4818647.772999998,0.02,0.001,0.00041505420072545334
3.0,2020-07-10,0.5,0.015,2.3949999999999996,0.008,0.0,0.0,1310.1555,38.00099999999999,0.0,0.0,0.029,1.1408312461418353,37.94231131495543,4818647.773999999,0.028,0.001,0.0005810758808950456
3.0,2020-07-10,0.75,0.024,2.3949999999999996,0.012,0.0,0.0,1586.39275,38.00099999999999,0.001,0.0,0.03499999999455243,1.1566880063030756,40.05244913276548,4818647.774999999,0.042,0.002,0.0008716138211616849
3.0,2020-07-10,0.95,0.05,2.396,0.021,0.001,0.0,2055.3316,38.001999999999995,0.001,0.001,0.0439999999548006,1.1963085558823776,43.01584085924699,4818647.777,0.078,0.004,0.0016187113814855616
3.0,2020-07-11,0.05,0.006,2.3949999999999996,0.004,0.0,0.0,868.5505999999999,38.0,0.0,0.0,0.018000000033245846,1.1142041493200587,33.152942923824334,4818647.770999999,0.013999999999999999,0.001,0.0002905379406284063
3.0,2020-07-11,0.25,0.011,2.3949999999999996,0.007,0.0,0.0,1087.6505,38.00099999999999,0.0,0.0,0.024000000004980655,1.128771429895142,35.82431371640785,4818647.772999999,0.024,0.001,0.0004980650408705439
3.0,2020-07-11,0.5,0.018,2.3949999999999996,0.009,0.0,0.0,1310.165,38.00099999999999,0.0,0.0,0.02900000000000001,1.1408312464826986,37.942311338374246,4818647.773999999,0.034,0.002,0.0007055921410868411
3.0,2020-07-11,0.75,0.029,2.396,0.014,0.0,0.0,1586.40725,38.00099999999999,0.001,0.001,0.034999999994552417,1.1566880062459535,40.052449132765474,4818647.775,0.051000000000000004,0.003,0.0010583882114106173
3.0,2020-07-11,0.95,0.06,2.396,0.023,0.001,0.0,2055.3548499999997,38.003,0.001,0.001,0.043999999963475235,1.1963085563374016,43.015840838130295,4818647.777,0.094,0.005,0.001950754741790292
3.0,2020-07-12,0.05,0.006999999999999999,2.3949999999999996,0.004950000000000003,0.0,0.0,868.5583999999999,38.0,0.0,0.0,0.018000000029510358,1.114204149618057,33.152942932957885,4818647.771,0.017,0.001,0.00035279607076306473
3.0,2020-07-12,0.25,0.014,2.3949999999999996,0.008,0.0,0.0,1087.6605,38.00099999999999,0.0,0.0,0.02400000000498066,1.1287714298359448,35.824313733657036,4818647.772999999,0.028,0.001,0.0005810758810156346
3.0,2020-07-12,0.5,0.022,2.396,0.01,0.0,0.0,1310.1745,38.00099999999999,0.001,0.0,0.029,1.1408312463690775,37.94231133106794,4818647.773999999,0.04,0.002,0.0008301084012786366
3.0,2020-07-12,0.75,0.034,2.396,0.015,0.0,0.0,1586.42275,38.001999999999995,0.001,0.001,0.034999999992736563,1.1566880060630316,40.052449105967575,4818647.775999999,0.061,0.003,0.0012659153114244974
3.0,2020-07-12,0.95,0.07100000000000001,2.396,0.026,0.001,0.0,2055.379099999999,38.003,0.002,0.001,0.043999999954344046,1.1963085558501059,43.015840843498495,4818647.777999999,0.111,0.006,0.0023035508116360194
3.0,2020-07-13,0.05,0.009,2.3949999999999996,0.005,0.0,0.0,868.56625,38.00099999999999,0.0,0.0,0.018000000033245842,1.1142041493430317,33.15294292440932,4818647.771,0.02,0.001,0.0004150542008977232
3.0,2020-07-13,0.25,0.016,2.396,0.008,0.0,0.0,1087.6712499999999,38.00099999999999,0.0,0.0,0.024000000009961307,1.1287714297767477,35.824313727373784,4818647.772999999,0.033,0.002,0.0006848394311969979
3.0,2020-07-13,0.5,0.025,2.396,0.012,0.0,0.0,1310.1855,38.001999999999995,0.001,0.0,0.02899999999699087,1.1408312462459453,37.94231132424096,4818647.7749999985,0.047,0.003,0.0009753773712999808
3.0,2020-07-13,0.75,0.04,2.396,0.017,0.0,0.0,1586.44025,38.001999999999995,0.001,0.001,0.03499999999273655,1.156688006234397,40.05244912893812,4818647.776,0.07,0.004,0.001452689701634669
3.0,2020-07-13,0.95,0.083,2.396,0.029,0.001,0.0,2055.4062,38.00399999999999,0.002,0.002,0.043999999954344046,1.1963085558616235,43.015840836673,4818647.777999999,0.129,0.007049999999999955,0.00267709959190132
3.0,2020-07-14,0.05,0.01,2.396,0.006,0.0,0.0,868.5750999999999,38.00099999999999,0.0,0.0,0.01800000003343262,1.1142041496855346,33.15294292382433,4818647.771,0.022000000000000002,0.001,0.0004565596209874955
3.0,2020-07-14,0.25,0.018,2.396,0.009,0.0,0.0,1087.68725,38.00099999999999,0.001,0.0,0.0240000000099613,1.128771429779601,35.82431373365703,4818647.773,0.038,0.002,0.000788602981378361
3.0,2020-07-14,0.5,0.029,2.396,0.013,0.0,0.0,1310.1985,38.001999999999995,0.001,0.001,0.029000000000000012,1.14083124647381,37.94231132424096,4818647.7749999985,0.054,0.003,0.001120646341493595
3.0,2020-07-14,0.75,0.045,2.396,0.019,0.0,0.0,1586.45925,38.003,0.001,0.001,0.03499999999273656,1.1566880061201532,40.05244912395,4818647.776,0.081,0.004,0.0016809695118915453
3.0,2020-07-14,0.95,0.09504999999999997,2.396,0.033,0.001,0.0,2055.4362499999997,38.004999999999995,0.002,0.002,0.0439999999548006,1.196308555873141,43.01584083635092,4818647.778,0.14705,0.009000000000000001,0.0030516860076673564
3.0,2020-07-15,0.05,0.011,2.396,0.006,0.0,0.0,868.5849,38.00099999999999,0.0,0.0,0.01800000002969713,1.1142041493990227,33.15294291711637,4818647.771,0.025,0.001,0.000518817751122154
3.0,2020-07-15,0.25,0.021,2.396,0.01,0.0,0.0,1087.705,38.001999999999995,0.001,0.0,0.024000000009961307,1.1287714299484763,35.82431372897434,4818647.772999999,0.043000000000000003,0.003,0.0008923665315597246
3.0,2020-07-15,0.5,0.033,2.396,0.014,0.0,0.0,1310.2115000000003,38.001999999999995,0.001,0.001,0.02899999999398173,1.1408312461318055,37.94231132505002,4818647.7749999985,0.061,0.004,0.001265915311687209
3.0,2020-07-15,0.75,0.051,2.396,0.02,0.001,0.0,1586.479,38.003,0.001,0.001,0.03499999998728898,1.1566880064663085,40.05244912395,4818647.776,0.092,0.005,0.0019092493221484219
3.0,2020-07-15,0.95,0.10804999999999995,2.396,0.03504999999999996,0.001,0.0,2055.4692,38.006,0.003,0.002,0.043999999954800605,1.1963085561020332,43.0158408516123,4818647.777999999,0.166,0.01,0.00344494986244666
3.0,2020-07-16,0.05,0.012,2.396,0.006999999999999999,0.0,0.0,868.5947499999999,38.00099999999999,0.0,0.0,0.01800000002241293,1.1142041493990227,33.15294290821299,4818647.771,0.027999999999999997,0.001,0.0005810758812568124
3.0,2020-07-16,0.25,0.023,2.396,0.011,0.0,0.0,1087.7237499999999,38.001999999999995,0.001,0.001,0.024000000004980652,1.1287714299484761,35.82431373685813,4818647.773,0.048,0.003,0.0009961300817410877
3.0,2020-07-16,0.5,0.037,2.396,0.015,0.0,0.0,1310.226,38.003,0.001,0.001,0.02899999999398173,1.1408312463593586,37.94231132424096,4818647.7749999985,0.068,0.004,0.0014111842818808234
3.0,2020-07-16,0.75,0.057,2.396,0.022,0.001,0.0,1586.5015,38.00399999999999,0.002,0.001,0.03499999999273655,1.1566880063456833,40.05244912948511,4818647.776,0.10400000000000001,0.006,0.002158281842428651
3.0,2020-07-16,0.95,0.122,2.396,0.04,0.001,0.0,2055.506,38.00699999999999,0.003,0.002,0.043999999954800605,1.1963085556470094,43.01584085193437,4818647.777999999,0.18704999999999994,0.011049999999999952,0.0038817944082569127
3.0,2020-07-17,0.05,0.013999999999999999,2.396,0.006999999999999999,0.0,0.0,868.6065499999999,38.001999999999995,0.0,0.0,0.018000000022412935,1.1142041490443273,33.15294292018497,4818647.771999998,0.03195,0.002,0.0006630490857965123
3.0,2020-07-17,0.25,0.026,2.396,0.012,0.0,0.0,1087.7440000000001,38.001999999999995,0.001,0.001,0.024000000004980655,1.1287714296107259,35.824313722912564,4818647.773,0.053000000000000005,0.003,0.001099893631922451
