adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
AFG,2021-04-16,0.025,0.9873139377302851,529.5078788516765,0.023203910449137957,2077028.498179408,2463.773106099481,6.216442416144259,54929.52035577278,138.59482409022527,91.92262772238443,0.2319335820990149,28.605306042413677,21.51862806333254,154.7095790899374,0.4575466859149842,0.1812260654118928,4.3693055572643456,768.9341427975827,39633168.63839998
AFG,2021-04-16,0.05,0.98737023946725,634.0794627419674,0.02373612844521589,2105894.0796815148,2465.956000907575,6.221950163526282,54955.04834945967,138.6592347708847,102.2519922711242,0.2579960063350922,31.829953133857693,23.50688132626298,172.55902514971095,0.4984681607274445,0.20456232493860696,4.906953132294144,771.6996385878958,39633168.63839998
AFG,2021-04-16,0.1,0.9874599948722848,722.1782503048439,0.024549371800114867,2157122.3953196853,2468.0440704640837,6.227218653602258,54990.54264728832,138.7487918238483,113.96535634825987,0.2875504539847479,36.62277739361368,27.09002962217252,198.14668838671398,0.5585262775828841,0.2301089995716014,5.584405945873778,775.125428758938,39633168.63839998
AFG,2021-04-16,0.15,0.9875387525618234,784.7383488004837,0.025028592233550924,2194330.695860656,2469.548032532436,6.231013359198657,55016.46335310222,138.81419337185568,126.43841686207584,0.3190217214668312,40.56775987924555,30.634909789280087,216.84976523627145,0.6024594130445141,0.25324279673268,6.229379237800701,777.4877598583968,39633168.63839998
AFG,2021-04-16,0.2,0.9875882302749546,861.9583728449405,0.02546520652896325,2217484.7161029098,2470.747679833501,6.234040236287418,55036.548295459754,138.86487047653227,136.99295337636076,0.3456522859078957,43.93240219580736,32.989745684212075,235.111407635829,0.6415532512634771,0.273790621928502,6.6531079171909955,779.905264882956,39633168.63839998
AFG,2021-04-16,0.25,0.9876388682403784,916.8181224526613,0.025792670032285882,2246401.8574460885,2472.28738473488,6.237925126025673,55051.821971463425,138.9034080866412,146.35469087930366,0.3692732524482103,46.42068452837383,34.85327097031271,252.27056305775804,0.6780329869503845,0.29230671746051,7.072818051315588,781.9683193276927,39633168.63839998
AFG,2021-04-16,0.3,0.9876742271753199,963.2967545420547,0.02618137646635977,2268771.6512956857,2473.3297880152786,6.240555254567526,55065.442573543136,138.93777476119098,153.54618098025503,0.3874183827721674,48.50177956256839,36.30394929857167,270.8327950747295,0.7000815248703081,0.31174975449178616,7.5040108017940925,783.6928597519924,39633168.63839998
AFG,2021-04-16,0.35,0.987722956614994,1012.5452867160384,0.02647107173467739,2285436.6930455696,2474.4181817458725,6.243301423415452,55081.10702272299,138.97729834640506,160.36927500637202,0.40463399853170623,50.49834756742864,38.31413264792445,283.8903856898612,0.7216241609405856,0.3280088683122825,7.914724648369321,785.2243029633443,39633168.63839998
AFG,2021-04-16,0.4,0.9877643804229668,1079.4787174132052,0.026759287505907444,2309405.7709743455,2475.519593568719,6.246080438721787,55095.85241991541,139.01450303555558,167.659056506539,0.4230271317345459,53.22490635417265,40.15556256115214,294.55811694903383,0.7442637090597125,0.347812796012624,8.309372141875174,786.8746986878588,39633168.63839998
AFG,2021-04-16,0.45,0.9877992443990335,1133.1095411786043,0.02700090546771523,2328484.85581685,2476.6317850637492,6.248886652641188,55108.06106227008,139.04530713922458,174.5563665513844,0.44043000483756267,55.47572719864622,42.18356035097996,306.5768547163093,0.7834225472776946,0.36178991837407415,8.713756184593045,788.1521657422581,39633168.63839998
