adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
5,2020-11-16,mean,2094.4585519999996,714.9282700000007,519.7731360000008,29.884045999999994,16.618899000000013,331433.43648099975,16931.393842999994,41.311411999999976,36.595223999999995,0.0544304457271953,1.1077072922760303,53.70271606050358,1661959.5186580014,4159.881262,182.0966479999999,250.29979462791127
5,2020-11-17,mean,2052.5580420000038,731.536081000001,510.38855700000005,29.407691999999987,16.607822000000013,331943.82506999956,16960.801511000023,42.367885000000065,37.73543999999993,0.054430480421410105,1.107708906903707,53.702575163155686,1661981.973116001,4084.7338029999996,187.19376199999968,245.77485611000054
5,2020-11-18,mean,2011.6788930000016,748.1335889999992,501.5473929999991,28.950612000000014,16.597573999999977,332445.3724299997,16989.752155000006,43.430619000000014,38.881274000000055,0.05443051511343397,1.107710521408595,53.70243427117615,1662004.4276670027,4011.310044999998,192.31412300000002,241.35375202524426
5,2020-11-19,mean,1971.7119030000013,764.720956,492.71549099999993,28.502911,16.587348000000016,332938.08796899876,17018.255066999995,44.50251000000007,40.033812,0.054430549804858744,1.1077121358276818,53.70229338260309,1662026.88249,3939.3903930000015,197.47272499999994,237.0232656585026
5,2020-11-20,mean,1932.6094089999995,781.2986670000005,483.91468,28.047650999999973,16.577743000000012,333422.0026590002,17046.302742000014,45.581424000000005,41.190423999999986,0.05443058449608455,1.10771375015769,53.702152499240114,1662049.3371490033,3868.820808000005,202.65907,232.7741253840507
5,2020-11-21,mean,1894.361833,797.8672360000002,475.3227210000005,27.60210499999999,16.568545999999976,333897.32539599994,17073.90486300002,46.66592599999998,42.35199099999997,0.05443061918488198,1.107715364424051,53.70201161893506,1662071.7921340002,3799.593738999998,207.86884300000014,228.60587352376325
5,2020-11-22,mean,1856.9678700000002,814.426636999999,467.09007200000013,27.178367,16.559452000000025,334364.4154740003,17101.083198999993,47.757517000000114,43.518961,0.054430653870354305,1.1077169786052028,53.70187074320679,1662094.2471459988,3731.847359999999,213.10738500000033,224.52682008905316
5,2020-11-23,mean,1820.4077680000012,830.9775020000013,458.8422059999998,26.748245000000026,16.550851,334823.2577089998,17127.831508999996,48.85501800000004,44.68943599999995,0.0544306885575884,1.107718592697461,53.701729872043906,1662116.702522001,3665.3996460000044,218.36793999999983,220.52601002314313
5,2020-11-24,mean,1784.547818,847.5197869999994,450.5496410000004,26.316542,16.542324999999984,335273.8073900001,17154.148079000002,49.958393000000015,45.864556000000036,0.054430723241640784,1.107720206732975,53.701589006525246,1662139.1578210029,3600.015302000002,223.65503000000035,216.58928405967382
5,2020-11-25,mean,1749.508437999998,864.0539790000003,442.8294590000003,25.91104500000002,16.534175999999984,335716.63681799953,17180.059095,51.06683299999995,47.04407099999997,0.054430757923495526,1.1077218207039585,53.70144814423007,1662161.6133410027,3536.0612249999986,228.9625059999997,212.7387130480286
