adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
18,2020-09-29,0.75,0.051250000000000004,0.515,0.026,0.002,0.0,1058.068,61.289,0.0,0.0,0.08599999976807457,1.0100436456479176,655.1077443302205,741617.688,0.089,0.002,0.012000792516156922
18,2020-09-29,0.95,0.09004999999999996,0.515,0.043,0.003,0.0,1372.2741499999997,61.293,0.001,0.001,0.10500000000707911,1.0133248829375616,738.4729197953924,741617.689,0.14109999999999992,0.004,0.019025975525241268
18,2020-09-30,0.05,0.013000000000000001,0.515,0.009000000000000001,0.0,0.0,584.77665,61.285999999999994,0.0,0.0,0.04500000006067817,1.0066157712421595,444.6220734914833,741617.6849999999,0.031,0.0,0.004180051342761601
18,2020-09-30,0.25,0.027000000000000003,0.515,0.015,0.001,0.0,714.5317499999999,61.287,0.0,0.0,0.058,1.00770605911595,534.7081844206191,741617.686,0.055,0.001,0.007416220114254394
18,2020-09-30,0.5,0.041,0.515,0.020999999999999998,0.001,0.0,856.3824999999999,61.289,0.0,0.0,0.07199999980582988,1.0087274930627432,594.4674783596748,741617.6869999999,0.07600000000000001,0.002,0.010247867780424177
18,2020-09-30,0.75,0.06225,0.515,0.028,0.002,0.0,1058.09675,61.291000000000004,0.001,0.0,0.08599999976807457,1.010043644629873,655.1077454244734,741617.688,0.10725000000000001,0.003,0.014461629183795845
18,2020-09-30,0.95,0.109,0.515,0.048,0.003,0.0,1372.3026999999997,61.296,0.002,0.001,0.10499999986549673,1.0133248803950117,738.4729190382044,741617.689,0.17409999999999992,0.005,0.023475707575793803
18,2020-10-01,0.05,0.015,0.515,0.01,0.0,0.0,584.7917000000001,61.287,0.0,0.0,0.04500000011832241,1.006615771106308,444.62207384948874,741617.6849999999,0.037000000000000005,0.001,0.004989093538134815
18,2020-10-01,0.25,0.032,0.515,0.016,0.001,0.0,714.54675,61.288999999999994,0.0,0.0,0.05800000007820742,1.0077060601333205,534.70818553596,741617.686,0.065,0.001,0.008764623771391557
18,2020-10-01,0.5,0.048,0.515,0.022,0.001,0.0,856.4114999999999,61.291,0.0,0.0,0.07199999980582988,1.0087274944138436,594.4674783384644,741617.6869999999,0.089,0.002,0.012000792532338836
18,2020-10-01,0.75,0.072,0.515,0.031,0.002,0.0,1058.119,61.293,0.001,0.001,0.08599999988403728,1.0100436446302101,655.1077447712056,741617.688,0.126,0.004,0.0169898860341098
18,2020-10-01,0.95,0.128,0.515,0.048,0.003,0.0,1372.3321999999998,61.29905,0.002,0.001,0.10499999985841761,1.0133248843096971,738.4729190543594,741617.689,0.19604999999999995,0.006,0.026435453591237078
18,2020-10-02,0.05,0.018000000000000002,0.515,0.011,0.001,0.0,584.8070000000001,61.288,0.0,0.0,0.04500000012135633,1.0066157724640832,444.62207384948874,741617.6849999999,0.044,0.001,0.005932976099403563
18,2020-10-02,0.25,0.037,0.515,0.017,0.001,0.0,714.5645,61.29,0.0,0.0,0.05800000007820742,1.0077060591119047,534.7081847719467,741617.686,0.075,0.002,0.01011302742852872
18,2020-10-02,0.5,0.055,0.515,0.024,0.002,0.0,856.437,61.292,0.001,0.0,0.07199999975728734,1.0087274923730347,594.4674786361683,741617.6869999999,0.10200000000000001,0.003,0.0137537172842535
18,2020-10-02,0.75,0.082,0.515,0.032,0.002,0.0,1058.15075,61.296,0.001,0.001,0.08599999976807457,1.010043645304412,655.1077431732774,741617.688,0.144,0.004,0.0194170126104112
18,2020-10-02,0.95,0.147,0.515,0.055999999999999994,0.003,0.0,1372.3662499999998,61.303000000000004,0.002,0.002,0.10499999973807259,1.0133248829529333,738.4729209644222,741617.689,0.23114999999999986,0.007,0.031168350408642943
18,2020-10-03,0.05,0.02,0.515,0.012,0.001,0.0,584.81935,61.288999999999994,0.0,0.0,0.04500000012135633,1.0066157713097823,444.62207248742845,741617.6849999999,0.049,0.001,0.006607177928881241
18,2020-10-03,0.25,0.041,0.515,0.018000000000000002,0.001,0.0,714.578,61.291999999999994,0.0,0.0,0.05800000007820742,1.0077060628459718,534.7081863454905,741617.686,0.08475,0.002,0.011427720994237455
18,2020-10-03,0.5,0.062,0.515,0.026000000000000002,0.002,0.0,856.4755,61.294999999999995,0.001,0.0,0.0719999997087448,1.0087274937362707,594.4674780626287,741617.687,0.115,0.004,0.01550664203616816
18,2020-10-03,0.75,0.093,0.515,0.036,0.002,0.0,1058.182,61.298,0.001,0.001,0.08599999976807457,1.0100436432686593,655.1077433688994,741617.688,0.162,0.005,0.021844139186712602
18,2020-10-03,0.95,0.16604999999999998,0.515,0.059,0.004,0.0,1372.3959499999999,61.306000000000004,0.002,0.002,0.10499999986549674,1.0133248819187077,738.4729200340995,741617.689,0.25604999999999994,0.008,0.03452587550133259
18,2020-10-04,0.05,0.022,0.515,0.013000000000000001,0.001,0.0,584.84035,61.29,0.0,0.0,0.04500000011832243,1.006615772667557,444.62207443497164,741617.6849999999,0.05500000000000001,0.001,0.007416220124254455
18,2020-10-04,0.25,0.046,0.515,0.02,0.001,0.0,714.5935000000001,61.293,0.0,0.0,0.05800000007820742,1.0077060604717698,534.708187552027,741617.686,0.094,0.003,0.012674994377089329
18,2020-10-04,0.5,0.07,0.515,0.027999999999999997,0.002,0.0,856.5045,61.297,0.001,0.001,0.07199999985437239,1.008727496463417,594.4674781021781,741617.687,0.129,0.004,0.017394407153614715
18,2020-10-04,0.75,0.10300000000000001,0.515,0.038,0.003,0.0,1058.21475,61.300999999999995,0.002,0.001,0.08599999979706524,1.0100436453081199,655.107742684014,741617.688,0.18000000000000002,0.006,0.024271265763014003
18,2020-10-04,0.95,0.19004999999999997,0.515,0.063,0.004,0.0,1372.4412999999997,61.31005,0.003,0.002,0.10499999973099347,1.013324879035686,738.4729203154246,741617.689,0.2882499999999998,0.01,0.0388677352597505
18,2020-10-05,0.05,0.025,0.515,0.013000000000000001,0.001,0.0,584.8521000000001,61.291999999999994,0.0,0.0,0.04500000011832241,1.0066157737540333,444.6220748879508,741617.6849999999,0.061,0.002,0.008225262319627667
18,2020-10-05,0.25,0.051000000000000004,0.515,0.021,0.002,0.0,714.6162499999999,61.295,0.001,0.0,0.05800000007820742,1.0077060608146013,534.7081872014356,741617.686,0.10375000000000001,0.003,0.013989687942798064
18,2020-10-05,0.5,0.0765,0.515,0.0295,0.002,0.0,856.544,61.299,0.001,0.001,0.07199999980582987,1.008727494415866,594.4674774092773,741617.687,0.14200000000000002,0.005,0.019147331905529377
18,2020-10-05,0.75,0.115,0.515,0.040999999999999995,0.003,0.0,1058.255,61.303000000000004,0.002,0.001,0.08599999988403728,1.0100436459880526,655.1077440301046,741617.688,0.2,0.006,0.02696807307001556
18,2020-10-05,0.95,0.20304999999999995,0.516,0.066,0.004,0.0,1372.4779999999998,61.314049999999995,0.003,0.002,0.10499999985841761,1.0133248817969471,738.472920783269,741617.689,0.3213499999999997,0.010000000000000002,0.04333095134681984
18,2020-10-06,0.05,0.027,0.515,0.013999999999999999,0.001,0.0,584.87335,61.293,0.0,0.0,0.045000000182034504,1.006615772599665,444.62207462377205,741617.6849999999,0.067,0.002,0.00903430451500088
18,2020-10-06,0.25,0.055,0.515,0.023,0.002,0.0,714.6387500000001,61.297000000000004,0.001,0.0,0.058000000078207416,1.0077060597941971,534.7081875614733,741617.686,0.11374999999999999,0.004,0.015338091599935226
18,2020-10-06,0.5,0.084,0.515,0.032,0.002,0.0,856.5815,61.301,0.001,0.001,0.07199999975728733,1.0087274930546526,594.4674788983149,741617.687,0.155,0.005,0.02090025665744404
18,2020-10-06,0.75,0.12525,0.515,0.04425,0.003,0.0,1058.288,61.306000000000004,0.002,0.001,0.08599999988403728,1.0100436436111542,655.1077435842152,741617.688,0.216,0.007,0.029125518915616804
18,2020-10-06,0.95,0.22599999999999998,0.516,0.07200000000000001,0.005,0.0,1372.52215,61.318999999999996,0.003,0.003,0.10499999972391434,1.013324883010982,738.472919062496,741617.6890000001,0.3473999999999996,0.012,0.046843542859452955
18,2020-10-07,0.05,0.029,0.515,0.015,0.001,0.0,584.89275,61.294999999999995,0.0,0.0,0.04500000017900059,1.006615773753966,444.6220743543422,741617.6849999999,0.07295,0.002,0.009836604692079316
18,2020-10-07,0.25,0.06,0.515,0.02475,0.002,0.0,714.6547499999999,61.299,0.001,0.0,0.05800000007820742,1.0077060611530506,534.708186953657,741617.686,0.12300000000000001,0.004,0.016585364982787103
18,2020-10-07,0.5,0.092,0.515,0.033,0.002,0.0,856.6279999999999,61.304,0.001,0.001,0.07199999980582986,1.0087274964573492,594.4674787738687,741617.687,0.169,0.006,0.022788021774890598
18,2020-10-07,0.75,0.136,0.516,0.047,0.003,0.0,1058.33475,61.309000000000005,0.002,0.002,0.08599999976807457,1.0100436456472437,655.107745250811,741617.688,0.236,0.008,0.03182232622261835
18,2020-10-07,0.95,0.24004999999999996,0.517,0.076,0.005,0.0,1372.5657499999998,61.32305,0.004,0.003,0.10499999972391436,1.0133248804100803,738.4729180748732,741617.69,0.3762499999999998,0.013000000000000001,0.050733687326147775
18,2020-10-08,0.05,0.03195,0.515,0.016,0.001,0.0,584.9103,61.296,0.0,0.0,0.045000000182034504,1.006615773889683,444.6220746251199,741617.6849999999,0.08,0.002950000000000003,0.010787229271642843
18,2020-10-08,0.25,0.066,0.515,0.026,0.002,0.0,714.67875,61.301,0.001,0.001,0.05800000007820742,1.0077060604731183,534.7081870554463,741617.686,0.133,0.004,0.017933768639924266
18,2020-10-08,0.5,0.098,0.515,0.036000000000000004,0.003,0.0,856.6655000000001,61.306000000000004,0.002,0.001,0.07199999980582986,1.008727496460046,594.4674785851433,741617.687,0.181,0.006,0.02440610616127336
18,2020-10-08,0.75,0.14625,0.516,0.05,0.003,0.0,1058.3754999999999,61.312000000000005,0.002,0.002,0.08599999979706523,1.0100436466659626,655.1077459409903,741617.6880000001,0.2535,0.008,0.034182032616244716
