adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SOM,2020-12-10,0.65,40.11512489531288,75011.35139958942,0.5508001253807201,5334394.177344027,34247.33232967484,215.9215233213077,2815372.2555930912,17750.272058926756,13484.537182310381,85.0168936271982,3747.102077646491,2749.7930469485627,2221.752916120791,239.30149828459037,51.67026997955472,1199.4995617734344,828.325189314536,15861009.038321853
SOM,2020-12-10,0.7,43.1590917957766,88828.5445631258,0.5547431016428149,5917221.939715551,38458.56025204674,242.47234308439542,3158791.537565262,19915.451343185614,14981.87677098328,94.45727402831372,4220.04200364308,3082.463070012401,3115.380852383364,275.8973839573753,67.54369266794228,1639.8577284676098,984.711676888526,15861009.038321855
SOM,2020-12-10,0.75,46.69173745345145,101978.99596664369,0.5594087766592083,6335247.105944998,41173.566483631104,259.5898305344349,3342592.9500781745,21074.276813045883,16941.90296191922,106.8147866317068,4780.407870792508,3541.071923331494,4936.211750863871,312.0192240170923,96.61425506599312,2595.633852439297,1147.7521474370258,15861009.038321855
SOM,2020-12-10,0.8,50.58440680802058,120052.71346718427,0.5650332877666632,6688032.539554875,44344.65016407277,279.58278100044873,3600779.6233090945,22702.084177678957,19176.73252378576,120.90487104226955,5365.272230898911,3969.9335981334825,7947.737785674664,366.71361138819685,143.97891172822386,4301.300674337047,1356.0773707138494,15861009.038321855
SOM,2020-12-10,0.85,53.663804610767755,142682.79649275728,0.5715166200503385,6997134.859633258,48356.244816086735,304.8749590852196,3807735.3622662914,24006.892329904134,21506.483121378416,135.59341066773558,5974.86772937287,4521.008619783803,15783.259677343727,435.9485697051176,261.85099480892296,8197.481014964615,1721.422569882296,15861009.038321855
SOM,2020-12-10,0.9,57.573083562956846,166927.94873886573,0.5782084755759189,7499342.192625177,53071.87974139823,334.6059485444528,4033030.495110006,25427.326126388198,25095.444979503267,158.22098656441122,6901.450458805491,5107.9566273093515,27432.315461430328,522.5447943856484,462.00323631796687,14643.63284000621,2417.5290831476514,15861009.038321855
SOM,2020-12-10,0.95,62.36698233048618,217560.08961969503,0.5913900595884224,7973276.35682454,58496.17951896184,368.80490628073517,4331457.876446568,27308.841864860635,31327.427730839037,197.5121989726423,8605.852248678362,6450.122480483678,54238.24317212144,603.9773181802757,935.3152088531972,29251.513765222007,4247.695727210712,15861009.038321855
SOM,2020-12-10,0.975,65.973081275031,246841.5262356733,0.6009670946112541,8352114.256440503,61240.89059880492,386.1096759407963,4640345.048195615,29256.30416692946,35977.48427847618,226.82973190136158,9823.611854393432,7588.759691332893,76760.95780048892,690.8911478788381,1389.0823582645971,40535.752342140695,9522.816100157352,15861009.038321855
SOM,2020-12-10,0.99,69.31894825675045,296212.7296332864,0.6151373491499309,8799104.086508261,68303.6057853527,430.63846455369935,4878658.984152943,30758.818511266167,40854.35740374331,257.57729098467144,12230.31906619645,8943.445899018605,98403.19937983056,820.5607683494055,1758.4782021846966,54127.845476868584,19030.93516268264,15861009.038321855
SOM,2020-12-11,0.01,0.9471223047757032,4.402286785902005,0.4486299035435962,7125.845919527301,119.13158220091776,0.7510971207007284,4104.299145558359,25.87665851297319,2.1402427719174213,0.013493736538112871,0.7033752299308799,0.5296342511367284,0.7069693151137764,0.12827747609553694,0.02356055250785782,0.3929735664698369,54.40137329956914,15861009.038321855
SOM,2020-12-11,0.025,0.9503288783249024,8.157055857564211,0.4671995126666785,7388.400252202348,119.60099637674801,0.7540566687010863,4116.160399967454,25.95144098349847,2.6901858920090804,0.016961000939532348,0.8894504833332441,0.6392372461236238,1.7759700335211708,0.16711010873847074,0.056579247787977974,0.9843249405275668,79.14788128489933,15861009.038321855
SOM,2020-12-11,0.05,0.9536435773409524,16.317231132058733,0.4794342893464688,7630.336530845189,120.86277186085628,0.7620118718099157,4134.391316484644,26.066382702988967,3.5555549205035284,0.02241695286796027,1.2097417487127675,0.8819423962920624,3.2779463203320387,0.21034869701655895,0.10096365304297114,1.767495865234021,111.39190747092381,15861009.038321855
SOM,2020-12-11,0.1,0.9599119331836106,39.17244468187529,0.4915460281544893,8078.043832282814,123.21674839005978,0.7768531503409098,4184.989462886627,26.385392333963466,6.391347984469787,0.04029597340892765,2.091316763305192,1.5649486330241262,8.1801778536292,0.308639046328192,0.2558557740083105,4.472798352171132,171.35855666401525,15861009.038321855
SOM,2020-12-11,0.15,1.1841659147945318,93.05362215093416,0.5002111580610715,43418.97483049643,554.7706000665879,3.4977005480937833,22634.19826754214,142.70339429764874,16.56067444508134,0.10441122885100827,5.618147392762456,4.2781518031366845,20.40714239549158,1.1268792821960254,0.6251870681148561,11.252996744302758,210.53777299400917,15861009.038321855
SOM,2020-12-11,0.2,1.8010481461622296,265.5539014637794,0.5060908499499963,114055.1844568135,1399.6122302674216,8.824231969642113,61654.55614557258,388.717741706147,75.78950352115528,0.4778353214353509,25.23962974099732,19.599870799693637,66.77874369097351,4.056629422997924,1.7983660817175655,34.957469619506476,253.38492891405383,15861009.038321853
SOM,2020-12-11,0.25,2.9608672118223587,580.75115906132,0.5131815075970859,290461.03045170923,3535.6383195668654,22.29138329739548,159323.69110366068,1004.4990877863949,153.83449584343833,0.9698909790150054,48.42107173850786,36.266695166960794,135.69069722439966,9.549293933380255,3.809424832224232,73.616754480591,290.53410142993164,15861009.038321855
SOM,2020-12-11,0.3,4.693657490370626,1172.7132094370666,0.5191979863626195,480524.8978746975,5856.8838008996145,36.92630012850236,259375.8908892558,1635.30510740254,275.0183867685297,1.7339274323850176,88.62439745413313,69.13248711927197,221.72364666050117,14.77655373734446,6.011722723404769,120.47384907643837,324.53733375080367,15861009.038321855
SOM,2020-12-11,0.35,6.731259444986581,3710.610200719526,0.5243270264079734,751060.761534425,7951.629527247243,50.13318829864654,401093.9025313157,2528.8044509793226,487.63248276892836,3.0744102193672385,150.85496274441357,110.5404318354521,321.4104734679888,22.140929727893315,7.956289010057036,170.2672474264446,379.4860434676516,15861009.038321853
SOM,2020-12-11,0.4,9.46280815964999,15294.684080710926,0.5297137526813358,1080261.2912171572,11315.70607147407,71.34291421267172,572240.3804479081,3607.8434799785787,2787.1307527802387,17.57221590408428,767.810010126887,562.6280369007332,446.50882088341143,31.20423648795972,11.27401792790057,243.1756865387817,417.2800236339106,15861009.038321855
SOM,2020-12-11,0.45,17.598401238197077,24077.075582249054,0.5339283695465259,1625135.542974501,15554.415088008125,98.06699592962235,874248.2292951753,5511.933239448387,5382.782797979611,33.93720276543721,1506.9412442493324,1087.22741232589,656.8935697168681,45.01885284434533,16.35455623435489,356.16517347815187,489.11424402577296,15861009.038321855
SOM,2020-12-11,0.5,27.435418456676828,31039.438472687245,0.5381150043680235,2458926.8019822696,19879.896173290846,125.33815550611529,1305674.5387644442,8231.97651303141,7229.4326811446,45.579903924633896,2039.330875445005,1478.944062461112,877.0235522143387,108.47007662034176,21.6815486794274,469.40743914493186,555.0719720643949,15861009.038321855
SOM,2020-12-11,0.55,31.615985088580178,41099.293327304484,0.5426728447182168,3983008.252183241,24128.9130919093,152.12722616582164,2106596.311513409,13281.603373553677,8474.516423844476,53.42986945766917,2324.447163985053,1714.662897189241,1221.6955038768795,146.74998118230306,29.046354178169945,658.6317802645352,626.2488341605633,15861009.038321855
SOM,2020-12-11,0.6,35.919912715324365,50213.034950022986,0.5465198187143945,4909420.497233959,29458.173996095018,185.72698574801262,2592392.485735528,16344.436091499834,10187.988625889317,64.23291608543991,2814.4094341835084,2048.267330140879,1521.578601127101,173.4111425482389,35.87351943060833,827.1330323354066,703.7857815166043,15861009.038321855
