adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
13.0,2020-07-14,std,26.729142124521548,0.1604059102122831,2.90288196714906,0.14371333327552177,0.022239271935389795,793.4792655802953,1.1258174623043613,0.8321698890901474,0.6700253003335672,0.01681703888153776,0.07495961248347711,8.052472140870101,0.0016448068168049862,53.09468858421462,2.9727861652219683,6.18727648961055
13.0,2020-07-15,std,25.43849729526013,0.18038018196588582,3.082403893693989,0.16416016671633937,0.021008497041624555,795.1637313561172,1.2211314502881656,0.7887434610590206,0.6360822663213687,0.016817038881173054,0.07495961252976097,8.052472138523916,0.0016087196748286207,49.291690556834226,2.8144490605561634,5.7441022114927
13.0,2020-07-16,std,24.24854654590093,0.19918057086676608,3.377540791918294,0.19532396774685992,0.01978903688866591,796.7482819545469,1.3425896784232387,0.7505906853458336,0.6061626537050487,0.016817038878109765,0.07495961216752971,8.052472144771054,0.0016975504966852998,45.94144870175462,2.6802254929486886,5.353688909634186
13.0,2020-07-17,std,23.090903116734296,0.21690870324757502,3.864240389803694,0.24419019020630822,0.018676477446505003,798.2030273441688,1.499617357237882,0.7162103800927156,0.5791969921837948,0.016817038889353212,0.07495961275567549,8.052472143043747,0.0016214252877262225,42.963952844841984,2.564672785689563,5.0067127699470255
13.0,2020-07-18,std,22.003804619249873,0.23360962411784428,4.517053802479054,0.29869170646422466,0.017558128826497658,799.642900413108,1.713095848211697,0.6884869458970665,0.5575000612720312,0.016817038885548585,0.07495961276444596,8.052472142698852,0.0016657162388640935,40.54554982859774,2.482492290745859,4.7248893232715785
13.0,2020-07-19,std,21.046898444588184,0.2493404230315606,5.414690109908911,0.36971331604374236,0.016562721991259764,801.0082651161866,1.9920566631067593,0.66850945670926,0.5424418135358594,0.016817038882683103,0.074959612132477,8.052472144549894,0.0016288195260483252,38.7756828787078,2.4373624313369353,4.518641646521097
13.0,2020-07-20,std,20.306653795890675,0.2640837272514138,7.483334453617632,0.5256581838821515,0.015735872924521742,802.2785562077527,2.4179247750699138,0.6642672358558954,0.5408794716559864,0.016817038882532827,0.07495961281416819,8.05247214041878,0.0016288659081163286,38.375400465300984,2.476404119711303,4.471995587704965
13.0,2020-07-21,std,20.021586065671627,0.278032146172534,9.901204156131993,0.701651844713737,0.01504434765605995,803.6502781134369,3.0246968991227163,0.6874718094327686,0.562248188849786,0.016817038880065697,0.07495961244757718,8.052472145282625,0.0016620344030580621,40.04697326410981,2.642279921647845,4.666788765071706
13.0,2020-07-22,std,20.267977722489324,0.2911448443995194,12.14652637353305,0.864923924614397,0.0145307232069473,805.0492907685327,3.811825905039513,0.7416536892011699,0.6095221380686648,0.016817038882118468,0.07495961248889271,8.052472142127126,0.0015894770872232188,43.90794282904951,2.946641584163487,5.116718632221792
13.0,2020-07-23,std,21.572663312951732,0.3037250389468789,16.682164495449754,1.1907682547920988,0.014827028183852788,806.902809405547,4.9307953046359785,0.8515197746280367,0.7026438083676805,0.016817038881003533,0.07495961259580639,8.052472143849995,0.0017013069771483404,51.74972835054781,3.492731438788631,6.03054441262555
