date,geoid,quantile,new_cases,active_cases,cumulative_cases,new_deaths,cumulative_deaths,active_hospitalizations,active_icu,active_ventilations,doubling_time,Reff,case_reporting_rate,population
2020-07-29,2303,0.95,0.001,0.2881499999999999,5.4990499999999995,0.0,0.005,0.023,0.006,0.005,619.0392497834958,0.9869999931001691,0.09399999934287324,143046.98700000002
2020-07-30,2303,0.05,0.0,0.006,5.459,0.0,0.0,0.0,0.0,0.0,214.02320291781055,0.9179500064171227,0.0390000002726377,143046.985
2020-07-30,2303,0.25,0.0,0.017,5.461,0.0,0.0,0.002,0.0,0.0,329.9087505764155,0.9509999999999997,0.051000000713052426,143046.98500000002
2020-07-30,2303,0.5,0.0,0.046,5.467,0.0,0.001,0.004,0.001,0.001,409.2960000013422,0.9630000067320537,0.062000000216712016,143046.986
2020-07-30,2303,0.75,0.001,0.156,5.485,0.0,0.003,0.011,0.003,0.002,499.4684999999999,0.974999994888043,0.075999999468706,143046.98600000003
2020-07-30,2303,0.95,0.002,0.27605,5.501,0.0,0.005,0.022,0.006,0.004,619.0392497834958,0.9869999931001691,0.09399999934287323,143046.98700000002
2020-07-31,2303,0.05,0.0,0.006999999999999999,5.459,0.0,0.0,0.0,0.0,0.0,214.02320149617415,0.9179500003205242,0.0390000002726377,143046.985
2020-07-31,2303,0.25,0.0,0.016,5.461,0.0,0.0,0.002,0.0,0.0,329.9087517298809,0.951,0.05100000071305242,143046.98500000002
2020-07-31,2303,0.5,0.0,0.043000000000000003,5.468,0.0,0.001,0.004,0.001,0.001,409.29599999865775,0.9629999999999999,0.06199999999999999,143046.986
2020-07-31,2303,0.75,0.001,0.14625000000000002,5.486,0.0,0.003,0.01,0.003,0.002,499.4684947653144,0.9749999931840575,0.07599999946870602,143046.986
2020-07-31,2303,0.95,0.001,0.26204999999999995,5.502,0.0,0.005,0.020999999999999998,0.006,0.004,619.0392415614563,0.9869999931001691,0.09399999934287323,143046.98700000002
2020-08-01,2303,0.05,0.0,0.006,5.459,0.0,0.0,0.0,0.0,0.0,214.02320007453778,0.9179500003205242,0.03900000027263769,143046.985
2020-08-01,2303,0.25,0.0,0.01575,5.462,0.0,0.0,0.002,0.0,0.0,329.9087517298809,0.951,0.05100000071305242,143046.98500000002
2020-08-01,2303,0.5,0.0,0.042,5.468,0.0,0.001,0.004,0.001,0.001,409.29599999999994,0.9630000067320537,0.06200000043342401,143046.986
2020-08-01,2303,0.75,0.001,0.14,5.486,0.0,0.003,0.01,0.003,0.002,499.46849738265706,0.9749999931840575,0.075999999468706,143046.98600000003
2020-08-01,2303,0.95,0.001,0.248,5.503,0.0,0.005,0.019999999999999997,0.005,0.004,619.0392456724759,0.9869999999999998,0.09399999934287323,143046.98700000002
2020-08-02,2303,0.05,0.0,0.006,5.459,0.0,0.0,0.0,0.0,0.0,214.02320142163637,0.9179500006410485,0.03900000027263769,143046.985
2020-08-02,2303,0.25,0.0,0.015,5.462,0.0,0.0,0.002,0.0,0.0,329.9087523062963,0.951000006648165,0.051000000623920856,143046.98500000002
2020-08-02,2303,0.5,0.0,0.039,5.468,0.0,0.001,0.004,0.001,0.001,409.29599713873034,0.9630000067320537,0.06199999999999999,143046.986
2020-08-02,2303,0.75,0.001,0.13,5.487,0.0,0.003,0.01,0.002,0.002,499.4685008742966,0.9749999931840573,0.07599999946870603,143046.98600000003
2020-08-02,2303,0.95,0.001,0.23304999999999995,5.504,0.0,0.005,0.019,0.005,0.004,619.0392376669404,0.9869999999999998,0.09399999934287323,143046.98700000002
2020-08-03,2303,0.05,0.0,0.005950000000000003,5.459,0.0,0.0,0.0,0.0,0.0,214.02319999999997,0.9179500003205242,0.0390000002726377,143046.985
2020-08-03,2303,0.25,0.0,0.015,5.462,0.0,0.0,0.002,0.0,0.0,329.90875057641546,0.9510000049861238,0.05100000062392087,143046.98500000002
2020-08-03,2303,0.5,0.0,0.038,5.468500000000001,0.0,0.001,0.004,0.001,0.001,409.29600000000005,0.963000003366027,0.062000000216712,143046.986
2020-08-03,2303,0.75,0.001,0.124,5.488,0.0,0.004,0.009000000000000001,0.002,0.002,499.4684965083604,0.9749999931840573,0.075999999468706,143046.98600000003
2020-08-03,2303,0.95,0.001,0.22104999999999994,5.505,0.0,0.005,0.018,0.005,0.004,619.0392454559719,0.9869999999999998,0.09399999868574652,143046.98700000002
2020-08-04,2303,0.05,0.0,0.006,5.45995,0.0,0.0,0.0,0.0,0.0,214.0232028432728,0.9179499942239261,0.039000000272637704,143046.985
2020-08-04,2303,0.25,0.0,0.013999999999999999,5.462,0.0,0.0,0.002,0.0,0.0,329.90875345912747,0.9509999999999997,0.05100000071305242,143046.98500000002
2020-08-04,2303,0.5,0.0,0.036000000000000004,5.469,0.0,0.001,0.004,0.001,0.001,409.2959957074244,0.9630000067320537,0.062000000216712,143046.986
2020-08-04,2303,0.75,0.0,0.11625,5.488,0.0,0.004,0.008,0.002,0.002,499.4684999999999,0.9749999999999998,0.07599999946870603,143046.98600000003
2020-08-04,2303,0.95,0.001,0.20809999999999992,5.505050000000001,0.0,0.005,0.017,0.005,0.003,619.0392456724758,0.9870000003449914,0.09399999871860287,143046.98700000002
2020-08-05,2303,0.05,0.0,0.005,5.45995,0.0,0.0,0.0,0.0,0.0,214.0232029923483,0.9179500003205244,0.03900000025900581,143046.985
2020-08-05,2303,0.25,0.0,0.013000000000000001,5.462,0.0,0.0,0.002,0.0,0.0,329.9087557660583,0.951,0.051000000713052426,143046.98500000002
2020-08-05,2303,0.5,0.0,0.034,5.469,0.0,0.001,0.004,0.001,0.001,409.29599999865775,0.9630000067320537,0.06200000043342401,143046.986
2020-08-05,2303,0.75,0.0,0.10800000000000001,5.489,0.0,0.004,0.008,0.002,0.002,499.4684991257032,0.9749999931840575,0.07599999946870603,143046.98600000003
2020-08-05,2303,0.95,0.001,0.197,5.507,0.0,0.006,0.016,0.004,0.003,619.0392454559718,0.9869999999999998,0.09399999934287323,143046.98700000002
2020-08-06,2303,0.05,0.0,0.005,5.46,0.0,0.0,0.0,0.0,0.0,214.0231985783636,0.9179500067376467,0.0390000002726377,143046.985
2020-08-06,2303,0.25,0.0,0.013000000000000001,5.462,0.0,0.0,0.002,0.0,0.0,329.90875345912747,0.951000006648165,0.05100000071305242,143046.98500000002
2020-08-06,2303,0.5,0.0,0.032,5.469,0.0,0.001,0.003,0.001,0.001,409.29599999999994,0.9630000067320539,0.062000000000000006,143046.986
2020-08-06,2303,0.75,0.0,0.10300000000000001,5.489,0.0,0.004,0.008,0.002,0.001,499.4684965097473,0.9749999914800719,0.07599999933588253,143046.98625000002
2020-08-06,2303,0.95,0.001,0.18704999999999994,5.506050000000001,0.0,0.006,0.015049999999999954,0.004,0.003,619.0392495669918,0.9870000003449916,0.09399999934287324,143046.98700000002
2020-08-07,2303,0.05,0.0,0.005,5.46,0.0,0.0,0.0,0.0,0.0,214.02320149617418,0.9179500125137208,0.03900000025900582,143046.985
2020-08-07,2303,0.25,0.0,0.012,5.462,0.0,0.0,0.002,0.0,0.0,329.90875461259276,0.951,0.05100000071305242,143046.98500000002
2020-08-07,2303,0.5,0.0,0.031,5.469,0.0,0.001,0.003,0.001,0.001,409.2959985686941,0.963000003366027,0.062000000000000006,143046.986
2020-08-07,2303,0.75,0.0,0.096,5.49,0.0,0.004,0.007,0.002,0.001,499.4685017430461,0.9749999931840577,0.07599999946870602,143046.986
2020-08-07,2303,0.95,0.001,0.177,5.508,0.0,0.006,0.014049999999999955,0.004,0.003,619.0392413449522,0.9869999999999998,0.09399999934287324,143046.98700000002
2020-08-08,2303,0.05,0.0,0.004,5.46,0.0,0.0,0.0,0.0,0.0,214.02320007453778,0.9179500064171224,0.03900000025900581,143046.985
2020-08-08,2303,0.25,0.0,0.01175,5.462,0.0,0.0,0.002,0.0,0.0,329.9087528827119,0.951000006648165,0.05100000071305242,143046.98500000002
2020-08-08,2303,0.5,0.0,0.028999999999999998,5.4695,0.0,0.001,0.003,0.001,0.001,409.2959985686941,0.9630000067320537,0.06199999999999999,143046.986
2020-08-08,2303,0.75,0.0,0.09125,5.49,0.0,0.004,0.007,0.002,0.001,499.468497382657,0.9749999931840573,0.07599999946870603,143046.98600000003
2020-08-08,2303,0.95,0.001,0.169,5.50805,0.0,0.006,0.014,0.004,0.003,619.0392456724759,0.9869999934451608,0.09399999934287323,143046.98700000002
2020-08-09,2303,0.05,0.0,0.004,5.46,0.0,0.0,0.0,0.0,0.0,214.023203066886,0.9179500128342448,0.03900000054527539,143046.98400000003
2020-08-09,2303,0.25,0.0,0.011,5.462,0.0,0.0,0.002,0.0,0.0,329.9087517298809,0.9510000000000002,0.05100000062392086,143046.98500000002
2020-08-09,2303,0.5,0.0,0.027000000000000003,5.47,0.0,0.001,0.003,0.001,0.001,409.2959985686941,0.9630000067320534,0.062000000000000006,143046.986
2020-08-09,2303,0.75,0.0,0.08525,5.491,0.0,0.004,0.006,0.002,0.001,499.46849738265706,0.974999994888043,0.07599999946870602,143046.986
2020-08-09,2303,0.95,0.001,0.15704999999999997,5.509,0.0,0.006,0.013000000000000001,0.004,0.003,619.0392456724759,0.987,0.09399999934287324,143046.98700000002
2020-08-10,2303,0.05,0.0,0.004,5.46,0.0,0.0,0.0,0.0,0.0,214.02320007453773,0.9179500003205244,0.03900000025900581,143046.985
2020-08-10,2303,0.25,0.0,0.01,5.462,0.0,0.0,0.001,0.0,0.0,329.9087557660582,0.951,0.05100000071305243,143046.98500000002
2020-08-10,2303,0.5,0.0,0.026000000000000002,5.47,0.0,0.001,0.002,0.001,0.001,409.2959985700364,0.963000003366027,0.062000000000000006,143046.986
2020-08-10,2303,0.75,0.0,0.08,5.491,0.0,0.004,0.006,0.002,0.001,499.46849825695364,0.9749999999999996,0.075999999468706,143046.98600000003
2020-08-10,2303,0.95,0.001,0.151,5.51,0.0,0.006,0.012,0.003,0.003,619.0392456724758,0.9869999934451605,0.09399999871860285,143046.98700000002
2020-08-11,2303,0.05,0.0,0.004,5.46,0.0,0.0,0.0,0.0,0.0,214.02320433944698,0.9179500064171227,0.039000000272637704,143046.98499999996
2020-08-11,2303,0.25,0.0,0.009999999999999998,5.463,0.0,0.0,0.001,0.0,0.0,329.9087528827119,0.9510000049861238,0.051000000713052426,143046.98500000002
2020-08-11,2303,0.5,0.0,0.025,5.47,0.0,0.001,0.002,0.001,0.0,409.29599999999994,0.9630000067320534,0.06199999999999999,143046.986
2020-08-11,2303,0.75,0.0,0.076,5.491,0.0,0.004,0.006,0.002,0.001,499.4684982569536,0.9749999931840575,0.075999999468706,143046.98600000003
2020-08-11,2303,0.95,0.001,0.14200000000000002,5.51005,0.0,0.006,0.012,0.003,0.002,619.0392495669918,0.9869999934451605,0.09399999934287323,143046.98700000002
2020-08-12,2303,0.05,0.0,0.003,5.46,0.0,0.0,0.0,0.0,0.0,214.02320157071185,0.9179500131547689,0.03900000054527539,143046.98400000003
2020-08-12,2303,0.25,0.0,0.009000000000000001,5.463,0.0,0.0,0.001,0.0,0.0,329.90875172988086,0.9509999999999997,0.051000000713052426,143046.98500000002
2020-08-12,2303,0.5,0.0,0.024,5.47,0.0,0.001,0.002,0.001,0.0,409.2959985686941,0.9630000067320537,0.06199999999999999,143046.986
2020-08-12,2303,0.75,0.0,0.07100000000000001,5.492,0.0,0.004,0.005,0.001,0.001,499.4684991257032,0.9749999931840573,0.07599999907023554,143046.98600000003
2020-08-12,2303,0.95,0.001,0.134,5.511,0.0,0.006,0.011,0.003,0.002,619.03924588898,0.9869999999999998,0.09399999934287323,143046.98700000002
2020-08-13,2303,0.05,0.0,0.003,5.46,0.0,0.0,0.0,0.0,0.0,214.0232014961742,0.9179500003205243,0.039000000259005824,143046.98499999996
2020-08-13,2303,0.25,0.0,0.009,5.463,0.0,0.0,0.001,0.0,0.0,329.90875403617724,0.9509999999999997,0.05100000071305242,143046.98500000002
2020-08-13,2303,0.5,0.0,0.022000000000000002,5.47,0.0,0.001,0.002,0.001,0.0,409.2959971387303,0.9630000033660265,0.062000000000000006,143046.986
2020-08-13,2303,0.75,0.0,0.067,5.492,0.0,0.004,0.005,0.001,0.001,499.4684999999998,0.9749999948880428,0.07599999907023555,143046.98600000003
2020-08-13,2303,0.95,0.001,0.12604999999999997,5.51105,0.0,0.006,0.01,0.003,0.002,619.0392454559719,0.9870000003449916,0.09399999871860285,143046.98700000002
2020-08-14,2303,0.05,0.0,0.003,5.46,0.0,0.0,0.0,0.0,0.0,214.02320142163643,0.9179500006410484,0.039000000272637704,143046.98499999996
2020-08-14,2303,0.25,0.0,0.008,5.463,0.0,0.0,0.001,0.0,0.0,329.9087540361774,0.9509999999999997,0.05100000071305242,143046.98500000002
2020-08-14,2303,0.5,0.0,0.021,5.47,0.0,0.001,0.002,0.001,0.0,409.29599713873034,0.9630000067320537,0.06200000043342401,143046.986
2020-08-14,2303,0.75,0.0,0.063,5.492,0.0,0.004,0.005,0.001,0.001,499.4685008742966,0.9749999931840573,0.075999999468706,143046.98600000003
2020-08-14,2303,0.95,0.001,0.11804999999999996,5.512,0.0,0.006,0.01,0.003,0.002,619.0392454559719,0.9869999999999998,0.09399999868574652,143046.98700000002
2020-08-15,2303,0.05,0.0,0.003,5.46,0.0,0.0,0.0,0.0,0.0,214.02320157071196,0.9179500070581708,0.039000000272637704,143046.98499999996
2020-08-15,2303,0.25,0.0,0.008,5.463,0.0,0.0,0.001,0.0,0.0,329.9087534591274,0.9509999999999997,0.05100000071305242,143046.98500000002
2020-08-15,2303,0.5,0.0,0.021,5.471,0.0,0.001,0.002,0.001,0.0,409.29599570876667,0.9629999999999999,0.06199999999999999,143046.986
2020-08-15,2303,0.75,0.0,0.059000000000000004,5.493,0.0,0.004,0.005,0.001,0.001,499.4684947653144,0.9749999999999998,0.07599999946870604,143046.986
2020-08-15,2303,0.95,0.001,0.11304999999999996,5.5120499999999995,0.0,0.006,0.009000000000000001,0.002,0.002,619.0392497834958,0.9869999999999998,0.09399999868574652,143046.98700000002
2020-08-16,2303,0.05,0.0,0.003,5.46,0.0,0.0,0.0,0.0,0.0,214.0232029178106,0.9179500067376465,0.03900000027263769,143046.985
2020-08-16,2303,0.25,0.0,0.007,5.463,0.0,0.0,0.0,0.0,0.0,329.9087523062963,0.951,0.05100000062392086,143046.98500000002
2020-08-16,2303,0.5,0.0,0.019,5.471,0.0,0.001,0.002,0.001,0.0,409.29599857003626,0.9630000000000001,0.062000000216712016,143046.986
2020-08-16,2303,0.75,0.0,0.057,5.493,0.0,0.004,0.004,0.001,0.001,499.4685017430461,0.9749999931840575,0.07599999946870602,143046.986
2020-08-16,2303,0.95,0.001,0.106,5.513,0.0,0.006049999999999954,0.009000000000000001,0.002,0.002,619.0392538945155,0.9869999937901522,0.09399999934287323,143046.98700000002
2020-08-17,2303,0.05,0.0,0.002,5.46,0.0,0.0,0.0,0.0,0.0,214.0232045630602,0.9179500006410481,0.039000000545275394,143046.98400000003
2020-08-17,2303,0.25,0.0,0.007,5.463,0.0,0.0,0.0,0.0,0.0,329.90875,0.9509999999999997,0.05100000062392086,143046.98500000002
2020-08-17,2303,0.5,0.0,0.018000000000000002,5.471,0.0,0.001,0.002,0.0,0.0,409.295998568694,0.9630000033660268,0.062000000216712,143046.986
2020-08-17,2303,0.75,0.0,0.052250000000000005,5.493,0.0,0.004,0.004,0.001,0.001,499.4685,0.974999994888043,0.07599999946870604,143046.986
2020-08-17,2303,0.95,0.001,0.10204999999999996,5.513,0.0,0.007,0.008,0.002,0.002,619.0392456724759,0.9869999999999998,0.09399999871860285,143046.98700000002
2020-08-18,2303,0.05,0.0,0.002,5.46,0.0,0.0,0.0,0.0,0.0,214.02320306688605,0.9179500070581705,0.039000000545275394,143046.984
2020-08-18,2303,0.25,0.0,0.006,5.463,0.0,0.0,0.0,0.0,0.0,329.9087534597619,0.9509999999999997,0.05100000071305242,143046.98500000002
2020-08-18,2303,0.5,0.0,0.017,5.471,0.0,0.001,0.002,0.0,0.0,409.29600000000005,0.9630000067320537,0.06200000043342401,143046.986
2020-08-18,2303,0.75,0.0,0.049,5.493,0.0,0.004,0.004,0.001,0.001,499.4685008742967,0.9749999931840577,0.07599999946870602,143046.986
2020-08-18,2303,0.95,0.001,0.0940999999999999,5.513,0.0,0.007,0.008,0.002,0.002,619.0392497834958,0.9869999934451605,0.09399999868574652,143046.98700000002
2020-08-19,2303,0.05,0.0,0.002,5.46,0.0,0.0,0.0,0.0,0.0,214.02320441398467,0.9179500067376463,0.03900000054527539,143046.98400000003
2020-08-19,2303,0.25,0.0,0.006,5.463,0.0,0.0,0.0,0.0,0.0,329.9087517298809,0.9509999999999997,0.05100000062392086,143046.98500000002
2020-08-19,2303,0.5,0.0,0.016,5.471,0.0,0.001,0.002,0.0,0.0,409.2959971387303,0.9630000067320537,0.06200000043342401,143046.986
2020-08-19,2303,0.75,0.0,0.047,5.494,0.0,0.004,0.004,0.001,0.001,499.4685,0.9749999931840577,0.07599999946870602,143046.986
2020-08-19,2303,0.95,0.001,0.09,5.51305,0.0,0.007,0.007,0.002,0.002,619.0392456724759,0.9869999934451605,0.09399999934287323,143046.98700000002
2020-08-20,2303,0.05,0.0,0.002,5.46,0.0,0.0,0.0,0.0,0.0,214.02320157071188,0.9179500009615722,0.03900000054527539,143046.98400000003
2020-08-20,2303,0.25,0.0,0.006,5.463,0.0,0.0,0.0,0.0,0.0,329.9087517298809,0.951,0.05100000035652621,143046.98500000002
2020-08-20,2303,0.5,0.0,0.015,5.471,0.0,0.001,0.002,0.0,0.0,409.2959985700363,0.9629999999999999,0.06199999999999999,143046.986
2020-08-20,2303,0.75,0.0,0.044000000000000004,5.494,0.0,0.004,0.004,0.001,0.001,499.46849825140674,0.9749999931840575,0.07599999946870602,143046.986
2020-08-20,2303,0.95,0.001,0.08504999999999996,5.514,0.0,0.007,0.007,0.002,0.001,619.0392499999999,0.9869999999999998,0.09399999934287323,143046.98700000002
2020-08-21,2303,0.05,0.0,0.002,5.46,0.0,0.0,0.0,0.0,0.0,214.02320299234827,0.9179500128342446,0.03900000054527539,143046.98400000003
2020-08-21,2303,0.25,0.0,0.005,5.463,0.0,0.0,0.0,0.0,0.0,329.9087540361773,0.951,0.05100000035652621,143046.98500000002
2020-08-21,2303,0.5,0.0,0.014499999999999999,5.471,0.0,0.001,0.002,0.0,0.0,409.29599713873034,0.9630000067320534,0.062000000000000006,143046.986
2020-08-21,2303,0.75,0.0,0.042,5.494,0.0,0.004,0.003,0.001,0.001,499.46849912570343,0.9749999931840577,0.075999999468706,143046.986
2020-08-21,2303,0.95,0.001,0.08004999999999995,5.515,0.0,0.007,0.007,0.002,0.001,619.0392415614562,0.9869999934451605,0.09399999934287323,143046.98700000002
2020-08-22,2303,0.05,0.0,0.002,5.46,0.0,0.0,0.0,0.0,0.0,214.02320433944695,0.9179500070581708,0.039000000545275394,143046.984
2020-08-22,2303,0.25,0.0,0.005,5.463,0.0,0.0,0.0,0.0,0.0,329.9087517298809,0.9509999999999997,0.05100000071305242,143046.98500000002
2020-08-22,2303,0.5,0.0,0.013999999999999999,5.471,0.0,0.001,0.002,0.0,0.0,409.296,0.9630000067320537,0.062000000433424025,143046.98599999998
2020-08-22,2303,0.75,0.0,0.039,5.494,0.0,0.004,0.003,0.001,0.001,499.46849825140663,0.974999994888043,0.07599999960152953,143046.986
2020-08-22,2303,0.95,0.0,0.07504999999999995,5.515,0.0,0.007,0.006,0.002,0.001,619.0392415614563,0.9869999931001691,0.09399999868574652,143046.98700000002
2020-07-08,2304,0.05,-0.006999999999999999,0.0,4.517,0.0,0.0,0.0,0.0,0.0,212.44830008893868,1.0080000084987766,0.03900000032882171,118605.30500000001
2020-07-08,2304,0.25,-0.003,0.0,4.521,0.0,0.0,0.0,0.0,0.0,327.26875275930956,1.01,0.051000000429997625,118605.306
2020-07-08,2304,0.5,0.0,0.056,4.524,0.0,0.0,0.002,0.001,0.0,411.12549999949835,1.012,0.06200000052274222,118605.306
2020-07-08,2304,0.75,0.0,0.423,4.525,0.0,0.0,0.020999999999999998,0.005,0.004,505.68974573636484,1.014999991442204,0.07599999935921922,118605.307
2020-07-08,2304,0.95,0.0,0.6601,4.525,0.0,0.0,0.03604999999999996,0.01,0.007,622.7646447492682,1.0229999999999997,0.09399999920745536,118605.30700000002
2020-07-09,2304,0.05,0.0,0.0,4.519,0.0,0.0,0.0,0.0,0.0,212.4483017912209,1.0080000000000002,0.03900000032882172,118605.305
2020-07-09,2304,0.25,0.0,0.0,4.523,0.0,0.0,0.0,0.0,0.0,327.26875275930956,1.01,0.051000000429997625,118605.306
2020-07-09,2304,0.5,0.0,0.053,4.525,0.0,0.0,0.002,0.001,0.0,411.1255000005017,1.012,0.06200000052274222,118605.306
2020-07-09,2304,0.75,0.002,0.401,4.525,0.0,0.0,0.019999999999999997,0.005,0.004,505.6897446675995,1.014999991442204,0.07599999935921922,118605.307
2020-07-09,2304,0.95,0.003,0.6341499999999999,4.525,0.0,0.0,0.034,0.009,0.007,622.7646400245333,1.023,0.09399999920745536,118605.307
2020-07-10,2304,0.05,0.0,0.0,4.521,0.0,0.0,0.0,0.0,0.0,212.4483051957853,1.0080000084987766,0.03900000032882171,118605.305
2020-07-10,2304,0.25,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,327.26875275930956,1.009999991484361,0.05100000032249822,118605.306
2020-07-10,2304,0.5,0.0,0.0485,4.525,0.0,0.0,0.002,0.001,0.0,411.1255000005017,1.012,0.06200000052274222,118605.306
2020-07-10,2304,0.75,0.002,0.376,4.525,0.0,0.0,0.018000000000000002,0.005,0.003,505.68974573636496,1.014999991442204,0.07599999935921922,118605.307
2020-07-10,2304,0.95,0.002,0.599,4.527,0.0,0.001,0.033,0.009,0.006,622.76464448627,1.023,0.09399999920745536,118605.307
2020-07-11,2304,0.05,0.0,0.0,4.522,0.0,0.0,0.0,0.0,0.0,212.44830358244184,1.0080000084987766,0.03900000032882171,118605.305
2020-07-11,2304,0.25,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,327.2687513798983,1.01,0.051000000429997625,118605.306
2020-07-11,2304,0.5,0.0,0.045,4.525,0.0,0.0,0.002,0.001,0.0,411.12549826658267,1.012,0.06200000052274222,118605.306
2020-07-11,2304,0.75,0.001,0.34700000000000003,4.526,0.0,0.0,0.017,0.004,0.003,505.68974786246923,1.014999991442204,0.07599999935921922,118605.307
2020-07-11,2304,0.95,0.002,0.5560499999999999,4.528,0.0,0.001,0.031,0.008,0.006,622.7646397615347,1.0229999999999997,0.09399999920745536,118605.30700000002
2020-07-12,2304,0.05,0.0,0.0,4.523,0.0,0.0,0.0,0.0,0.0,212.4483017912209,1.0080000084987766,0.03900000032882171,118605.30500000001
2020-07-12,2304,0.25,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,327.26875275930956,1.01,0.051000000429997625,118605.306
2020-07-12,2304,0.5,0.0,0.041,4.525,0.0,0.0,0.002,0.001,0.0,411.1255034663331,1.012,0.06200000052274222,118605.306
2020-07-12,2304,0.75,0.001,0.32025,4.526,0.0,0.001,0.016,0.004,0.003,505.68974573636496,1.014999991442204,0.07599999887863364,118605.307
2020-07-12,2304,0.95,0.001,0.512,4.53,0.0,0.001,0.028999999999999998,0.008,0.006,622.7646497370014,1.0229999913747534,0.09399999920745535,118605.30700000002
2020-07-13,2304,0.05,0.0,0.0,4.52395,0.0,0.0,0.0,0.0,0.0,212.4483035824418,1.0080000084987766,0.03900000064120234,118605.30500000001
2020-07-13,2304,0.25,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,327.26875275930956,1.01,0.05100000042999762,118605.306
2020-07-13,2304,0.5,0.0,0.0375,4.525,0.0,0.0,0.002,0.0005,0.0,411.1255017329157,1.012,0.06200000052274222,118605.306
2020-07-13,2304,0.75,0.001,0.2925,4.527,0.0,0.001,0.015,0.004,0.003,505.68975,1.014999991442204,0.07599999935921922,118605.307
2020-07-13,2304,0.95,0.001,0.46604999999999996,4.531,0.0,0.001,0.027999999999999997,0.007,0.005,622.7646447492682,1.0229999999999997,0.09399999924708259,118605.30700000002
2020-07-14,2304,0.05,0.0,0.0,4.524,0.0,0.0,0.0,0.0,0.0,212.44830170228224,1.0080000084987766,0.03900000064120234,118605.305
2020-07-14,2304,0.25,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,327.2687520696039,1.00999999787109,0.051000000429997625,118605.306
2020-07-14,2304,0.5,0.0,0.0335,4.525,0.0,0.0,0.002,0.0005,0.0,411.12549826658267,1.012,0.06200000052274222,118605.306
2020-07-14,2304,0.75,0.001,0.2685,4.528,0.0,0.001,0.014,0.004,0.003,505.6897446675995,1.0149999914422043,0.07599999935921922,118605.307
2020-07-14,2304,0.95,0.001,0.42704999999999993,4.532,0.0,0.001,0.026,0.007,0.005,622.7646497370014,1.0229999918060158,0.09399999920745536,118605.30700000002
2020-07-15,2304,0.05,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,212.4483034935031,1.0080000084987766,0.03900000064120235,118605.305
2020-07-15,2304,0.25,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,327.2687520696039,1.009999991484361,0.051000000429997625,118605.306
2020-07-15,2304,0.5,0.0,0.0305,4.525,0.0,0.0,0.002,0.0,0.0,411.1255,1.012,0.06200000052274222,118605.306
2020-07-15,2304,0.75,0.001,0.24525,4.529,0.0,0.001,0.013000000000000001,0.003,0.002,505.68974680513026,1.014999991442204,0.07599999935921922,118605.307
2020-07-15,2304,0.95,0.001,0.38705,4.533,0.0,0.002,0.024,0.006049999999999954,0.005,622.7646397615349,1.0229999999999997,0.09399999920745536,118605.307
2020-07-16,2304,0.05,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,212.4483034935031,1.0080000084987766,0.03900000065764343,118605.30500000001
2020-07-16,2304,0.25,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,327.2687520696039,1.01,0.051000000429997625,118605.306
2020-07-16,2304,0.5,0.0,0.0275,4.525,0.0,0.0,0.002,0.0,0.0,411.1255017334174,1.012,0.06200000052274222,118605.306
2020-07-16,2304,0.75,0.001,0.22525,4.53,0.0,0.001,0.012,0.003,0.002,505.6897446675994,1.014999991442204,0.07599999935921922,118605.307
2020-07-16,2304,0.95,0.001,0.35305,4.534,0.0,0.002,0.023,0.006,0.004,622.7646547247349,1.0229999999999997,0.09399999920745535,118605.30700000002
2020-07-17,2304,0.05,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,212.44830179122096,1.0080000000000002,0.03900000032882171,118605.305
2020-07-17,2304,0.25,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,327.26875275930956,1.009999991484361,0.051000000429997625,118605.306
2020-07-17,2304,0.5,0.0,0.025,4.525,0.0,0.0,0.002,0.0,0.0,411.1255017334174,1.012,0.06200000052274222,118605.306
2020-07-17,2304,0.75,0.001,0.20500000000000002,4.53,0.0,0.001,0.01125,0.003,0.002,505.6897446790261,1.014999991442204,0.07599999935921922,118605.307
2020-07-17,2304,0.95,0.001,0.32204999999999995,4.534,0.0,0.002,0.020999999999999998,0.006,0.004,622.7646447492682,1.0229999918060158,0.09399999920745535,118605.30700000002
2020-07-18,2304,0.05,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,212.4483017912209,1.0080000084987766,0.039000000641202334,118605.30500000001
2020-07-18,2304,0.25,0.0,0.0,4.525,0.0,0.0,0.0,0.0,0.0,327.26875275930956,1.01,0.051000000429997625,118605.306
2020-07-18,2304,0.5,0.0,0.0225,4.525,0.0,0.0,0.002,0.0,0.0,411.1255017334174,1.012,0.06200000052274222,118605.306
2020-07-18,2304,0.75,0.001,0.186,4.531,0.0,0.001,0.011,0.003,0.002,505.68974680513026,1.014999991442204,0.07599999935921922,118605.307
