adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SSD,2020-12-18,0.6,1.0316510261150234,23.14904668530691,0.273658920661804,10684.482688704853,62.043450274724385,0.5560149860285442,2805.7498396716283,25.14429727871127,3.7465825431033353,0.033575760715020005,1.2080730331928151,0.9172907510907669,5.829320377315501,0.16649243722242754,0.08448528151214756,1.5295819240712092,122.22264978216032,11158593.173519116
SSD,2020-12-18,0.65,1.0318940499419105,25.988701637697936,0.27601125968230944,10795.774107323048,62.593109778887474,0.5609408713584932,2809.621581658313,25.178994681210657,3.976005826373064,0.03563178408375596,1.3192913195030431,0.9874609644194906,6.494410775332879,0.17591868023898474,0.09546147195668267,1.727309599042494,122.47986263343854,11158593.173519116
SSD,2020-12-18,0.7,1.0321213913116596,29.258323031651003,0.27855256812601337,10924.081253133258,63.282784807056856,0.5671215342560895,2816.815390612813,25.243463461841284,4.32597369635606,0.03876809225935572,1.4170286042144786,1.0657212953990345,7.152786937488808,0.19184732571706908,0.1048014312229843,1.921491647735654,122.76634192578464,11158593.173519116
SSD,2020-12-18,0.75,1.0324497777929265,32.73625443890846,0.2813038409073513,11093.525716193257,64.11257466631804,0.5745578646819567,2823.853569043432,25.306537527910123,4.663705548085298,0.041794744871180685,1.5099885263719204,1.1598506592391515,7.972014766858431,0.20635933025252334,0.11448327292600367,2.118902026047192,123.1532055573243,11158593.173519116
SSD,2020-12-18,0.8,1.0327458837930428,37.3194347826907,0.2845401266888392,11251.062589473824,65.40473494879997,0.586137821602946,2830.3894295291498,25.365109969651503,5.096689779458753,0.04567502103718506,1.6389686911278794,1.2557364806104567,9.215258517304877,0.22883835203995376,0.13222532495378742,2.394043285294332,123.53068399592884,11158593.173519116
SSD,2020-12-18,0.85,1.0331822999064892,42.79726100489069,0.28879214438097256,11422.54692245397,67.47527885371775,0.6046934215134386,2839.971348862629,25.450980286675147,5.5579774575639584,0.04980894429195435,1.7956489859349394,1.3663215687488206,10.435500046313656,0.2546667707871018,0.15812701614474442,2.8101633721421306,124.13341629907057,11158593.173519116
SSD,2020-12-18,0.9,1.0335388368088856,50.4934123599144,0.293890315275926,11658.931679564692,69.66327525823108,0.6243015958638197,2856.1778951725787,25.596218544383213,6.2565215842875235,0.05606908941832482,2.086282005446688,1.5414042653462643,11.953945827895412,0.28833996474713075,0.1822906032506872,3.2643989306546493,124.75762092541157,11158593.173519116
SSD,2020-12-18,0.95,1.034297346511461,64.21261832093184,0.3018765293558282,11933.840385893924,73.03595475127962,0.6545265484237212,2882.779100364271,25.834610649714374,7.566684667044319,0.06781038209190303,2.580726852969648,1.8985757168253468,14.223027993727118,0.3613213545713884,0.21538168487812914,3.7878440287532182,125.61227654197478,11158593.173519116
SSD,2020-12-18,0.975,1.0347915827568586,76.14750024883972,0.3116017728466593,12232.687510289434,75.4399920199932,0.67607081687522,2903.333653081761,26.01881445029982,8.69204485804074,0.07789552610151756,2.9313249270134865,2.2072724643237405,16.093749381399324,0.411772080711514,0.24878859114942145,4.311581419637631,126.29208738678312,11158593.173519116
SSD,2020-12-18,0.99,1.0358454740189569,90.8811911517947,0.3194743378718263,12575.203759003909,76.86361642311547,0.6888289162250619,2920.8859436354514,26.17611286848523,10.107770400609065,0.09058283820756363,3.192007942367675,2.4707124350599488,18.24415455386272,0.4601562538794338,0.2787066873558913,5.032077292138375,127.37748134339745,11158593.173519116
SSD,2020-12-19,0.01,1.0265390805525678,-2.6580757003667594,0.222253639999855,8844.497859263149,56.643014440422114,0.5076178830037806,2765.8367388154284,24.78660791558511,1.3812905450583906,0.012378715879134156,0.4470292441244397,0.33571244256198224,-0.022724946282111247,0.01769036453451127,-0.00032225891871124707,-0.006192311307738532,116.36684317802944,11158593.173519116
SSD,2020-12-19,0.025,1.0274036298042868,-0.4234779637621232,0.2297964458981533,9010.861835760197,56.973136279110356,0.5105763369374868,2767.9875565783677,24.805882905984827,1.5318554466270575,0.013728033837297359,0.4797185255549823,0.3619161915241911,0.08806047069840997,0.04280210509712064,0.0013018734177620663,0.024276381788470712,117.00570244655006,11158593.173519116
SSD,2020-12-19,0.05,1.028042300172794,2.333106863366836,0.23447838973000695,9273.585466543624,57.34604322802314,0.5139182183298269,2770.0905493888586,24.824729303355788,1.667323327396129,0.01494205677605415,0.5358824662001306,0.40078151478599,0.25811099034168355,0.057377617989143835,0.003934810693672873,0.06666068014785541,117.76651588346806,11158593.173519116
SSD,2020-12-19,0.1,1.0286433335436995,5.007421344364653,0.24049565277119625,9531.404336610824,57.88682821805085,0.5187645728981705,2773.04209044013,24.851180138200053,1.8759694157014053,0.016811881090470618,0.6109549762299444,0.4530940791561822,0.5911897876955726,0.0766160774540583,0.00863043182915385,0.1545455310214639,118.58493482756971,11158593.173519116
SSD,2020-12-19,0.15,1.029166279094567,6.475162296918897,0.2454734548367241,9736.30147452907,58.22605638189996,0.5218046350150879,2776.665285662341,24.883650138368253,2.0575786318234037,0.01843940898128916,0.6590910092688632,0.4915991927428462,0.8938210836800874,0.08790688982946943,0.013499849059735308,0.23092312163640086,119.17773161808417,11158593.173519116
SSD,2020-12-19,0.2,1.0295134174955065,7.3131783981423375,0.249653458203272,9870.630978256084,58.7517423081709,0.5265156762556494,2778.968401967772,24.90428998310153,2.2127376741029328,0.019829898264900142,0.7215573686378387,0.5376963298309368,1.2681413962961234,0.09844219721720493,0.018252169296188846,0.3473349232709596,119.6328428492708,11158593.173519116
SSD,2020-12-19,0.25,1.0297961381324041,8.678778502068702,0.25345242696252523,10003.776790945642,59.464037421144525,0.5328990536393144,2782.844331924352,24.93902491694407,2.3504269341677184,0.02106382854556976,0.7710780102072373,0.5773928853884852,1.8642334293419789,0.10849543795946112,0.026519236849651483,0.4839632849835216,120.04841493445038,11158593.173519116
SSD,2020-12-19,0.3,1.030121921423436,10.534706801323924,0.25641967632948703,10096.392857788387,60.06031971568411,0.5382427585783444,2786.944276967358,24.975767407500452,2.5080877610043726,0.022476738079818263,0.8230526065375021,0.6189512089424427,2.2569718150136677,0.11874905460339742,0.03284034390418257,0.6042535301258378,120.3891855414125,11158593.173519116
SSD,2020-12-19,0.35,1.0303985090680672,12.820934552821575,0.2597216066163285,10186.684897292274,60.42470135225226,0.5415082386518798,2789.6111404531903,24.9996670464994,2.6965342589787293,0.024165539661200098,0.8797758319262658,0.6629171010906503,2.8424036562615425,0.12528805632587536,0.04187834318351598,0.7654978800658411,120.7517975373811,11158593.173519116
SSD,2020-12-19,0.4,1.0306122832385043,14.81821804659324,0.2624060197663693,10268.924527729872,60.78845241420946,0.544768067702915,2792.321159607531,25.023953433790325,2.8847183749641068,0.025851989853075227,0.9323505240630932,0.713524264660359,3.360184857496248,0.13267745767987124,0.05012937085036017,0.9173639361086112,121.13523475163734,11158593.173519116
SSD,2020-12-19,0.45,1.0308878577044258,16.522670949933026,0.2646326427594773,10394.995116939335,61.20093329703235,0.5484645989448796,2796.225333196349,25.0589414786819,3.0768083427979347,0.02757344312990661,0.9880718209469526,0.7502726670453039,3.992517478428375,0.1416096824447092,0.05896031847093554,1.0681458350334905,121.41713333508137,11158593.173519116
SSD,2020-12-19,0.5,1.0311233047670998,18.39270904158673,0.2681067635359133,10507.635777718255,61.469395455681884,0.5508704771275044,2800.2770813506067,25.09525204302681,3.284798894621057,0.029437392720942087,1.062239675092956,0.8037239715020343,4.632081202706649,0.14966031653285944,0.06643320734379526,1.2279288874793517,121.65573909206077,11158593.173519116
SSD,2020-12-19,0.55,1.0313970809708974,20.567547401215155,0.270856871604412,10597.603673034831,61.80131666318124,0.5538450564704188,2802.841916180197,25.118237331492,3.489690590619275,0.03127357128585701,1.13814587825263,0.8535460703043705,5.1668079734728805,0.15725473115403193,0.07520549301816218,1.3508269422643235,121.90799500248255,11158593.173519116
